Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-01-02,38950,39100,38250,38500,232963,-0.012820512820512775,-0.012820512820512775,218.3382942637358,56.84610091077267,38250.0,36890.0,36290.0,39845.43567008318,33934.56432991682,37250.0
2024-01-03,38550,38550,37250,37250,232426,-0.03246753246753242,-0.03246753246753242,97.27662794626326,50.91196449957092,38200.0,36920.0,36289.166666666664,39877.26224741737,33962.73775258263,37500.0
2024-01-04,36900,37900,36600,37500,138224,0.006711409395973256,0.006711409395973256,27.415525952805297,51.99138509250863,38240.0,36930.0,36301.666666666664,39893.680144684986,33966.319855315014,38050.0
2024-01-05,37500,38400,37050,38050,172165,0.014666666666666606,0.014666666666666606,12.390993780421582,54.36869240014297,38060.0,37057.5,36332.5,39983.294763820595,34131.705236179405,37850.0
2024-01-08,38100,38700,37700,37850,171029,-0.005256241787122251,-0.005256241787122251,-15.366917430177637,53.33444154052922,37830.0,37170.0,36309.166666666664,40035.37955600999,34304.62044399001,37600.0
2024-01-09,38350,38500,37550,37600,157854,-0.006605019815059454,-0.006605019815059454,-52.806607239607615,52.0027668370296,37650.0,37282.5,36212.5,40027.36338457855,34537.63661542145,37150.0
2024-01-10,37300,37800,37000,37150,113944,-0.01196808510638303,-0.01196808510638303,-106.9951737255592,49.60201691963419,37630.0,37340.0,36158.333333333336,40022.461556108494,34657.538443891506,36800.0
2024-01-11,37250,37700,36800,36800,189958,-0.009421265141319024,-0.009421265141319024,-162.2153274095483,47.75537395568995,37490.0,37410.0,36128.333333333336,39955.89866255513,34864.10133744487,36000.0
2024-01-12,37050,37050,35750,36000,195044,-0.021739130434782594,-0.021739130434782594,-243.5355554350021,43.746405832340486,37080.0,37440.0,36103.333333333336,39903.24988582158,34976.75011417842,35300.0
2024-01-15,35700,36050,35200,35300,126669,-0.019444444444444486,-0.019444444444444486,-330.0150305120445,40.53953236874739,36570.0,37480.0,36078.333333333336,39770.93867224769,35189.06132775231,34900.0
2024-01-16,34900,35700,34550,34900,135872,-0.011331444759206777,-0.011331444759206777,-395.2973545506861,38.78967665299955,36030.0,37447.5,36072.5,39862.137653976264,35032.862346023736,33500.0
2024-01-17,34950,35300,33500,33500,187399,-0.04011461318051579,-0.04011461318051579,-506.78820886169234,33.36184581265434,35300.0,37320.0,36066.666666666664,40234.00068634172,34405.99931365828,32900.0
2024-01-18,33450,33950,32850,32900,184887,-0.017910447761193993,-0.017910447761193993,-589.1879360316982,31.337947923151603,34520.0,37125.0,36046.666666666664,40616.77605238366,33633.22394761634,32450.0
2024-01-19,33000,33600,32400,32450,221230,-0.01367781155015202,-0.01367781155015202,-638.1188503818428,29.874153521327216,33810.0,36832.5,36010.833333333336,40825.6535157066,32839.3464842934,31100.0
2024-01-22,32450,32500,30750,31100,377288,-0.04160246533127887,-0.04160246533127887,-719.4886173681078,25.95700493877331,32970.0,36405.0,35976.666666666664,40899.318635788964,31910.681364211032,30700.0
2024-01-23,30700,31700,30550,30700,225378,-0.012861736334405127,-0.012861736334405127,-754.6582503757613,24.91459354546231,32130.0,36015.0,35959.166666666664,41037.16088949767,30992.839110502333,30150.0
2024-01-24,30700,31000,29900,30150,169144,-0.01791530944625408,-0.01791530944625408,-766.879514942005,23.51617056317515,31460.0,35647.5,35920.0,41226.072846167735,30068.927153832265,29100.0
2024-01-25,30000,30050,28600,29100,362702,-0.03482587064676612,-0.03482587064676612,-794.2374862402016,21.083221529626854,30700.0,35237.5,35852.5,41440.392470452796,29034.607529547204,29750.0
2024-01-26,28800,30100,28550,29750,256128,0.022336769759450092,0.022336769759450092,-719.3484456299939,26.17509987303272,30160.0,34777.5,35827.5,41172.456997509835,28382.543002490165,29050.0
2024-01-29,29850,30200,28800,29050,306617,-0.02352941176470591,-0.02352941176470591,-668.8130716034807,24.3527723037476,29750.0,34280.0,35790.0,40829.839692694775,27730.160307305225,29150.0
2024-01-30,29350,30500,29050,29150,240277,0.0034423407917383297,0.0034423407917383297,-583.6127604636229,25.15443342484403,29440.0,33812.5,35710.833333333336,40425.20557336405,27199.79442663595,28700.0
2024-01-31,28800,29750,28600,28700,193992,-0.015437392795883409,-0.015437392795883409,-514.921022975243,23.92569466458697,29150.0,33385.0,35605.0,40157.08239760858,26612.91760239142,29050.0
2024-02-01,28400,29250,27900,29050,214760,0.012195121951219523,0.012195121951219523,-407.9497337909331,26.915947119129243,29140.0,32962.5,35385.0,39709.2677446315,26215.7322553685,29900.0
2024-02-02,29450,30150,29000,29900,196365,0.029259896729776358,0.029259896729776358,-249.75454307059886,33.72881776432418,29170.0,32555.0,35245.0,39001.231457215916,26108.768542784084,29950.0
2024-02-05,30050,30350,29550,29950,151689,0.0016722408026756952,0.0016722408026756952,-118.23094647240737,34.11787267020432,29350.0,32160.0,35135.833333333336,38216.368548891325,26103.631451108675,30200.0
2024-02-06,29800,30500,29300,30200,190553,0.008347245409014992,0.008347245409014992,2.7137323847582593,36.13666866594545,29560.0,31790.0,35027.5,37356.111748788375,26223.88825121162,30500.0
2024-02-07,30650,31550,30100,30500,241511,0.009933774834437026,0.009933774834437026,113.87232867808939,38.56929955625122,29920.0,31457.5,34962.5,36470.11159476774,26444.888405232257,31500.0
2024-02-08,31000,32000,30750,31500,274758,0.032786885245901676,0.032786885245901676,257.4829073110727,45.958769784114146,30410.0,31192.5,34924.166666666664,35567.11712610372,26817.882873896277,31400.0
2024-02-13,31750,32200,31050,31400,192965,-0.0031746031746031633,-0.0031746031746031633,343.1191701093737,45.37102189124556,30710.0,30962.5,34860.0,34745.60388437854,27179.396115621457,31550.0
2024-02-14,30800,32000,30450,31550,243001,0.004777070063694211,0.004777070063694211,403.10143844839763,46.47673192677103,31030.0,30775.0,34780.833333333336,34011.8966619279,27538.103338072095,32850.0
