Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-01-02,59900,59900,59500,59600,2486,0.001680672268907557,0.001680672268907557,-132.9006218904368,54.23975072754238,59480.0,59790.0,57903.333333333336,60773.66661018853,58806.33338981147,59000.0
2024-01-03,59100,59400,59000,59000,872,-0.010067114093959773,-0.010067114093959773,-158.81961718392336,47.60786332926035,59420.0,59720.0,57955.0,60719.19967974364,58720.80032025636,59000.0
2024-01-04,59700,59700,59000,59000,1563,0.0,0.0,-170.22245741888236,47.60786332926035,59380.0,59650.0,58003.333333333336,60644.987437106516,58655.012562893484,58600.0
2024-01-05,58600,59300,58600,58600,877,-0.006779661016949157,-0.006779661016949157,-197.0681912745365,43.49592893446243,59140.0,59555.0,58045.0,60569.83988884937,58540.16011115063,58600.0
2024-01-08,58800,58900,58500,58600,1035,0.0,0.0,-206.2097101461155,43.49592893446243,58960.0,59475.0,58088.333333333336,60525.47608254534,58424.52391745466,59200.0
2024-01-09,58800,59800,58600,59200,895,0.010238907849829282,0.010238907849829282,-165.01476459647284,50.87690554557994,58880.0,59420.0,58140.0,60405.08882848188,58434.91117151812,58700.0
2024-01-10,59200,59200,58700,58700,794,-0.008445945945945943,-0.008445945945945943,-164.25273361596433,45.53844845129523,58820.0,59340.0,58188.333333333336,60285.30418384761,58394.69581615239,58600.0
2024-01-11,58700,59100,58500,58600,871,-0.0017035775127768327,-0.0017035775127768327,-162.97178636296496,44.53202172937296,58740.0,59260.0,58235.0,60170.82380293875,58349.17619706125,59400.0
2024-01-12,58600,59400,58600,59400,1152,0.013651877133105783,0.013651877133105783,-103.62539871230412,53.40411613284088,58900.0,59260.0,58296.666666666664,60170.82380293875,58349.17619706125,59000.0
2024-01-15,58900,59500,58900,59000,1421,-0.006734006734006703,-0.006734006734006703,-87.34076697706952,49.169318208400554,58980.0,59260.0,58335.0,60170.82380293875,58349.17619706125,59200.0
