Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-01-02,11440,11640,11300,11510,222156,0.006118881118881037,0.006118881118881037,-109.03179117344867,48.632756531015175,11410.0,11975.5,11110.833333333334,13333.431883416846,10617.568116583154,11680.0
2024-01-03,11500,11900,11480,11680,314857,0.01476976542137276,0.01476976542137276,-77.66540460668,51.3230658635505,11464.0,11957.0,11136.333333333334,13320.438300767593,10593.561699232407,11380.0
2024-01-04,11740,11740,11370,11380,170214,-0.025684931506849362,-0.025684931506849362,-73.56416712696254,46.677091967052775,11460.0,11926.0,11153.833333333334,13312.122649695913,10539.877350304087,11540.0
2024-01-05,11410,11780,11380,11540,226489,0.014059753954305698,0.014059753954305698,-57.2433975534443,49.31250340986322,11510.0,11840.5,11182.5,13094.01465886922,10586.98534113078,11400.0
2024-01-08,11530,11580,11400,11400,127004,-0.012131715771230511,-0.012131715771230511,-53.134053568171105,47.118106577602404,11502.0,11765.0,11201.166666666666,12930.564241043805,10599.435758956195,12000.0
2024-01-09,11500,12140,11400,12000,441554,0.05263157894736836,0.05263157894736836,-9.547838687992039,56.12858166517294,11600.0,11716.0,11225.666666666666,12747.860455681881,10684.139544318119,11880.0
2024-01-10,12030,12030,11810,11880,142628,-0.010000000000000009,-0.010000000000000009,10.56989617519081,54.14163266205068,11640.0,11646.5,11248.666666666666,12400.032348343466,10892.967651656534,11960.0
2024-01-11,11940,12090,11740,11960,270571,0.006734006734006703,0.006734006734006703,27.66287935130339,55.27825150594587,11756.0,11611.0,11270.5,12221.668486169065,11000.331513830935,11650.0
2024-01-12,11960,12020,11610,11650,198716,-0.02591973244147161,-0.02591973244147161,17.01202615967391,50.096678888334615,11778.0,11581.0,11288.0,12117.615318454493,11044.384681545507,11470.0
2024-01-15,11640,11900,11430,11470,193614,-0.015450643776824036,-0.015450643776824036,-2.2122684083231796,47.322886132039514,11792.0,11563.0,11304.166666666666,12089.04562539766,11036.95437460234,11220.0
2024-01-16,11290,11650,11220,11220,165384,-0.021795989537925053,-0.021795989537925053,-30.26465490800826,43.70351106921132,11636.0,11515.5,11318.0,11981.910763169135,11049.089236830865,10700.0
2024-01-17,11200,11220,10700,10700,390182,-0.04634581105169344,-0.04634581105169344,-79.54155590755477,37.31130428807524,11400.0,11459.5,11329.333333333334,12024.707041711279,10894.292958288721,10450.0
2024-01-18,10700,10860,10450,10450,208673,-0.02336448598130836,-0.02336448598130836,-122.1263343055378,34.684704899346286,11098.0,11416.5,11334.333333333334,12131.630058101331,10701.369941898669,10380.0
2024-01-19,10500,10700,10340,10380,194212,-0.006698564593301426,-0.006698564593301426,-146.51872534651034,33.96374404937998,10844.0,11371.0,11336.0,12216.45608993017,10525.54391006983,10510.0
