Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-01-02,8130,8170,7980,8040,1421220,-0.009852216748768461,-0.009852216748768461,45.370180432366915,54.63129944182617,8080.0,7820.5,7957.166666666667,8333.43176934171,7307.568230658289,7590.0
2024-01-03,7900,7950,7560,7590,2914180,-0.05597014925373134,-0.05597014925373134,6.357468594238576,43.11451027826115,7990.0,7813.5,7924.666666666667,8334.931682965293,7292.068317034707,7530.0
2024-01-04,7500,7600,7430,7530,1380937,-0.007905138339920903,-0.007905138339920903,-22.68631291841662,41.847775532331205,7858.0,7804.5,7893.666666666667,8338.821064529575,7270.178935470425,7430.0
2024-01-05,7510,7610,7430,7430,1159133,-0.013280212483399723,-0.013280212483399723,-46.460238870469006,39.75149626509618,7742.0,7795.0,7860.666666666667,8348.516034094784,7241.483965905216,7400.0
2024-01-08,7440,7480,7370,7400,1031666,-0.004037685060565233,-0.004037685060565233,-61.11172421868335,39.118408562142314,7598.0,7776.5,7823.166666666667,8356.233559490925,7196.7664405090745,7500.0
2024-01-09,7480,7550,7420,7500,1193871,0.013513513513513598,0.013513513513513598,-60.84180317765024,42.41082444026839,7490.0,7768.0,7787.5,8358.613240623692,7177.386759376309,7490.0
2024-01-10,7510,7560,7470,7490,999199,-0.0013333333333332975,-0.0013333333333332975,-58.11485563798067,42.165258493690494,7470.0,7765.0,7754.166666666667,8360.60053727311,7169.399462726889,7520.0
2024-01-11,7490,7780,7490,7520,1624185,0.004005340453938633,0.004005340453938633,-51.305680521441815,43.22728901442245,7468.0,7763.5,7725.0,8361.405510929628,7165.594489070373,7620.0
2024-01-12,7520,7690,7460,7620,1559410,0.013297872340425565,0.013297872340425565,-37.7106199656336,46.7382580074056,7506.0,7766.0,7698.833333333333,8361.059660874453,7170.940339125547,7470.0
2024-01-15,7630,7630,7440,7470,1174426,-0.019685039370078705,-0.019685039370078705,-36.44343924348499,42.49320789376233,7520.0,7772.5,7668.333333333333,8351.425729260687,7193.574270739313,7380.0
2024-01-16,7470,7520,7360,7380,825264,-0.012048192771084376,-0.012048192771084376,-39.057440678882216,40.137627495486996,7496.0,7769.5,7646.333333333333,8355.860810423086,7183.139189576914,7080.0
2024-01-17,7380,7380,7050,7080,2081327,-0.04065040650406504,-0.04065040650406504,-57.279751218851985,33.476063232097076,7414.0,7729.5,7621.333333333333,8385.288837965407,7073.711162034593,7070.0
2024-01-18,7030,7180,7020,7070,1134845,-0.0014124293785310327,-0.0014124293785310327,-65.69212924627446,33.27779982850039,7324.0,7689.5,7595.666666666667,8401.327928645695,6977.672071354305,7250.0
2024-01-19,7150,7280,7130,7250,1236389,0.02545968882602545,0.02545968882602545,-55.239759091753214,40.14905927971304,7250.0,7655.0,7568.666666666667,8381.649846900156,6928.350153099844,7090.0
2024-01-22,7330,7330,7090,7090,1070267,-0.022068965517241357,-0.022068965517241357,-55.083363876099355,36.54625228385889,7174.0,7601.0,7545.0,8327.055094328261,6874.9449056717385,7200.0
2024-01-23,7100,7280,7090,7200,968252,0.015514809590973178,0.015514809590973178,-44.032169422319356,40.499411195696204,7138.0,7551.0,7542.5,8242.054267044217,6859.945732955782,7010.0
2024-01-24,7230,7240,6900,7010,1828205,-0.026388888888888906,-0.026388888888888906,-45.77658867231074,36.293488305141416,7124.0,7499.5,7539.666666666667,8190.62878684079,6808.37121315921,7210.0
2024-01-25,7020,7330,7010,7210,2002601,0.02853067047075597,0.02853067047075597,-30.456382365870212,43.00348044967779,7152.0,7450.5,7542.333333333333,8074.5665028665,6826.4334971335,7670.0
2024-01-26,7270,7730,7260,7670,4177534,0.06380027739251037,0.06380027739251037,11.418498961280989,54.796451534671114,7236.0,7433.5,7558.666666666667,8012.577714991713,6854.422285008287,7720.0
2024-01-29,7670,7830,7560,7720,2232169,0.006518904823989535,0.006518904823989535,41.550918433638174,55.86538601346564,7362.0,7413.5,7575.666666666667,7919.356699075957,6907.643300924043,7570.0
2024-01-30,7760,7840,7510,7570,1754761,-0.01943005181347146,-0.01943005181347146,49.88556337296856,51.900285148283636,7436.0,7390.0,7585.666666666667,7814.3583391427865,6965.6416608572135,7720.0
2024-01-31,7550,7990,7530,7720,3210369,0.01981505944517825,0.01981505944517825,63.152469523557,55.31575563606068,7578.0,7396.5,7597.666666666667,7836.603396942155,6956.396603057845,7730.0
2024-02-01,7740,7810,7570,7730,2204587,0.0012953367875647714,0.0012953367875647714,69.73693811769947,55.542401323963425,7682.0,7406.5,7600.166666666667,7866.903084264239,6946.096915735761,8400.0
2024-02-02,7810,8460,7790,8400,7929452,0.08667529107373872,0.08667529107373872,113.74852911912234,67.45360035453808,7828.0,7455.0,7618.166666666667,8087.344842629418,6822.655157370582,7900.0
2024-02-05,8760,8900,7900,7900,11579065,-0.059523809523809534,-0.059523809523809534,103.98563246208354,55.502635454784254,7864.0,7480.0,7628.5,8140.575506660686,6819.424493339314,7360.0
2024-02-06,7800,7880,7310,7360,6043391,-0.06835443037974687,-0.06835443037974687,58.240005057633496,46.019568502952225,7822.0,7473.0,7630.333333333333,8135.543583472078,6810.456416527922,7580.0
2024-02-07,7420,7620,7390,7580,2887028,0.029891304347826164,0.029891304347826164,40.70784425080498,49.783931726212614,7794.0,7477.5,7634.833333333333,8141.664889165351,6813.335110834649,7460.0
2024-02-08,7580,7590,7460,7460,1734894,-0.0158311345646438,-0.0158311345646438,19.9876154522997,47.82485224675341,7740.0,7474.5,7640.0,8138.411891744698,6810.588108255302,7820.0
2024-02-13,7550,7820,7490,7820,2466518,0.04825737265415553,0.04825737265415553,28.942278845709204,53.7099833044731,7624.0,7484.5,7649.833333333333,8162.747005153744,6806.252994846256,7750.0
2024-02-14,7690,7820,7610,7750,1697162,-0.008951406649616356,-0.008951406649616356,28.51961076534689,52.4706472195659,7594.0,7498.5,7656.5,8186.461481479902,6810.538518520098,7700.0
2024-02-15,7830,7830,7680,7700,1558125,-0.006451612903225823,-0.006451612903225823,23.45292126001695,51.55555224884418,7662.0,7514.5,7654.166666666667,8205.570908083984,6823.429091916016,7990.0
2024-02-16,7770,8090,7670,7990,2804654,0.03766233766233773,0.03766233766233773,37.385605077755166,56.314389312698886,7744.0,7560.0,7661.833333333333,8250.478095235483,6869.521904764517,7990.0
2024-02-19,7990,8040,7880,7990,1285903,0.0,0.0,43.904021843547,56.31438931269889,7850.0,7606.0,7666.666666666667,8282.20706887759,6929.792931122411,8000.0
2024-02-20,7990,8030,7880,8000,1397439,0.0012515644555695093,0.0012515644555695093,45.97172397289063,56.485337231133514,7886.0,7643.5,7672.0,8319.762522989424,6967.237477010577,7920.0
2024-02-21,7960,8000,7850,7920,1269454,-0.010000000000000009,-0.010000000000000009,39.29304342879399,54.64314164750158,7920.0,7685.0,7675.5,8320.971697483481,7049.028302516519,7920.0
2024-02-22,7970,7970,7790,7920,1291579,0.0,0.0,32.49826345196587,54.64314164750158,7964.0,7721.0,7676.0,8323.723817349222,7118.276182650778,7860.0
2024-02-23,7980,8070,7760,7860,1931766,-0.007575757575757569,-0.007575757575757569,22.08377824896108,53.13577918990721,7938.0,7763.5,7675.0,8272.234704929808,7254.765295070192,8010.0
2024-02-26,7970,8230,7920,8010,3726590,0.01908396946564883,0.01908396946564883,23.29785246298445,56.37570556830346,7942.0,7803.5,7678.0,8254.378032288132,7352.621967711868,7820.0
2024-02-27,8020,8030,7770,7820,2148992,-0.02372034956304614,-0.02372034956304614,9.985732444067338,51.51729903603744,7906.0,7811.0,7677.5,8257.716912596801,7364.283087403199,8180.0
2024-02-28,7790,8230,7790,8180,3017072,0.04603580562659837,0.04603580562659837,23.34367422328657,58.7678559137408,7958.0,7834.0,7685.5,8306.245698762856,7361.754301237144,8050.0
2024-02-29,8140,8170,8020,8050,1252237,-0.0158924205378973,-0.0158924205378973,21.393788445450966,55.537879252353136,7984.0,7858.0,7689.5,8322.869874265925,7393.130125734075,7990.0
2024-03-04,8130,8150,7970,7990,1471999,-0.007453416149068359,-0.007453416149068359,14.369944847112606,54.06102911316884,8010.0,7871.5,7693.833333333333,8335.23591622821,7407.764083771791,7960.0
2024-03-05,7910,8090,7840,7960,1499133,-0.003754693366708417,-0.003754693366708417,6.415822177040624,53.2978759204337,8000.0,7883.0,7698.0,8343.52578646588,7422.47421353412,7970.0
2024-03-06,7980,8060,7900,7970,1327705,0.0012562814070351536,0.0012562814070351536,0.8336704574134473,53.533344120273924,8030.0,7861.5,7703.833333333333,8259.358014874675,7463.641985125325,8020.0
2024-03-07,7990,8060,7920,8020,1241237,0.006273525721455453,0.006273525721455453,-0.4183437568780164,54.76151382818667,7998.0,7867.5,7708.0,8271.077749634464,7463.922250365537,8300.0
2024-03-08,8090,8330,8090,8300,3948974,0.034912718204488824,0.034912718204488824,15.788337150547235,60.981139604171894,8048.0,7914.5,7718.5,8288.58421511742,7540.41578488258,7970.0
2024-03-11,8350,8360,7910,7970,2807401,-0.03975903614457832,-0.03975903614457832,3.1234491929029673,51.92091222107648,8044.0,7934.0,7725.5,8275.549410773927,7592.450589226074,7860.0
2024-03-12,7980,8020,7770,7860,2186525,-0.013801756587201952,-0.013801756587201952,-12.940897372288333,49.29195779379623,8024.0,7954.0,7730.666666666667,8220.863260865965,7687.136739134035,8320.0
2024-03-13,7900,8380,7850,8320,5065325,0.058524173027989734,0.058524173027989734,6.1117241566426515,58.70778982694265,8094.0,7979.0,7743.166666666667,8282.176516240977,7675.823483759023,8260.0
2024-03-14,8260,8550,8200,8260,3814190,-0.007211538461538436,-0.007211538461538436,12.977096013919834,57.21543141296945,8142.0,8004.5,7758.5,8312.102015598102,7696.897984401898,8390.0
2024-03-15,8350,8640,8290,8390,4315312,0.0157384987893463,0.0157384987893463,23.939620444561612,59.6110452190009,8160.0,8039.0,7774.333333333333,8356.861605105138,7721.138394894862,8370.0
2024-03-18,8410,8440,8260,8370,1873129,-0.0023837902264600697,-0.0023837902264600697,27.268274277655678,59.063124910540594,8240.0,8058.0,7782.5,8405.885038482564,7710.114961517437,8220.0
2024-03-19,8410,8500,8150,8220,1961933,-0.017921146953404965,-0.017921146953404965,17.279226169406044,54.98132414643049,8312.0,8069.5,7788.333333333333,8422.797325209256,7716.202674790745,8270.0
2024-03-20,8300,8410,8250,8270,1613328,0.006082725060827299,0.006082725060827299,12.190692810902178,56.071129280188536,8302.0,8083.0,7793.833333333333,8445.165707929415,7720.834292070585,8570.0
2024-03-21,8390,8600,8340,8570,3504540,0.03627569528415964,0.03627569528415964,26.367087385423105,62.0130457235277,8364.0,8115.5,7800.5,8526.66784893765,7704.332151062351,8480.0
2024-03-22,8580,8600,8410,8480,1570475,-0.010501750291715295,-0.010501750291715295,26.926230721157907,59.41653706045932,8382.0,8143.5,7805.166666666667,8573.443019480505,7713.5569805194955,8210.0
2024-03-25,8430,8500,8130,8210,2544406,-0.03183962264150941,-0.03183962264150941,7.372483759207853,52.33676138803697,8350.0,8161.0,7808.0,8571.409551545785,7750.590448454214,8320.0
2024-03-26,8270,8390,8210,8320,2152049,0.013398294762484664,0.013398294762484664,0.47131540580866726,54.70474386727844,8370.0,8176.5,7810.166666666667,8586.342652733963,7766.657347266036,8440.0
2024-03-27,8320,8590,8280,8440,2397655,0.014423076923076872,0.014423076923076872,2.4994112668243247,57.202698610531314,8404.0,8207.5,7817.333333333333,8598.134099894021,7816.865900105979,8560.0
2024-03-28,8470,8710,8350,8560,2689684,0.014218009478673022,0.014218009478673022,10.01218414868174,59.60195613625167,8402.0,8226.5,7824.666666666667,8645.845919259997,7807.154080740003,8430.0
2024-03-29,8560,8580,8380,8430,2146523,-0.015186915887850483,-0.015186915887850483,4.591578615265547,55.94303306133619,8392.0,8245.5,7831.166666666667,8665.57023222315,7825.429767776849,8360.0
2024-04-01,8420,8440,8280,8360,1664174,-0.008303677342823224,-0.008303677342823224,-4.8326661558617445,54.02000014716324,8422.0,8264.0,7844.0,8669.778264573168,7858.221735426832,8250.0
2024-04-02,8310,8330,8130,8250,1748549,-0.013157894736842146,-0.013157894736842146,-18.813971883065506,51.050262937260676,8408.0,8278.5,7856.0,8659.775490951111,7897.224509048889,8080.0
2024-04-03,8180,8310,8070,8080,1795950,-0.020606060606060628,-0.020606060606060628,-38.70481096482928,46.77089128721408,8336.0,8284.0,7866.833333333333,8650.191206885162,7917.808793114838,8040.0
2024-04-04,8160,8270,7970,8040,1486797,-0.004950495049504955,-0.004950495049504955,-52.87240802416187,45.79808779587415,8232.0,8285.0,7877.5,8648.400605393017,7921.599394606983,8090.0
2024-04-05,7960,8120,7910,8090,1317619,0.006218905472636926,0.006218905472636926,-56.846002356298456,47.27435863819742,8164.0,8274.5,7887.333333333333,8647.567018108022,7901.432981891978,8100.0
2024-04-08,8120,8130,7950,8100,1130399,0.0012360939431397266,0.0012360939431397266,-56.64503390330724,47.58186047567457,8112.0,8281.0,7897.5,8636.747101182864,7925.252898817135,8470.0
2024-04-09,8130,8490,8110,8470,3571062,0.04567901234567895,0.04567901234567895,-30.734601004972532,57.466177490839826,8156.0,8311.5,7913.333333333333,8618.958940348155,8004.041059651844,8310.0
2024-04-11,8360,8410,8120,8310,1823101,-0.018890200708382543,-0.018890200708382543,-23.8215530255833,52.827167276882506,8202.0,8311.0,7924.833333333333,8618.4345458793,8003.565454120701,8300.0
2024-04-12,8310,8460,8170,8300,1286095,-0.001203369434416346,-0.001203369434416346,-19.551147560633694,52.5416833235926,8254.0,8313.0,7938.666666666667,8619.600717546471,8006.399282453529,8270.0
2024-04-15,8160,8280,8100,8270,1195746,-0.0036144578313253017,-0.0036144578313253017,-18.392753194497445,51.640076492087815,8290.0,8307.0,7953.5,8612.031145950723,8001.968854049278,7900.0
2024-04-16,8170,8230,7890,7900,1855954,-0.044740024183796856,-0.044740024183796856,-40.90171693525489,42.05499248404125,8250.0,8283.5,7967.166666666667,8634.45726235542,7932.54273764458,7480.0
2024-04-17,7900,7930,7480,7480,2957016,-0.05316455696202527,-0.05316455696202527,-80.16262505532599,34.27734183448429,8052.0,8246.5,7974.0,8742.494959651822,7750.505040348178,7720.0
