Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-01-02,41700,42200,41250,41500,107099,-0.013079667063020217,-0.013079667063020217,-117.89943294062951,47.552211975731566,41290.0,42235.0,41465.833333333336,44874.905301331884,39595.094698668116,40950.0
2024-01-03,41000,41400,40400,40950,125776,-0.013253012048192736,-0.013253012048192736,-117.89970096711394,44.77930549718606,41290.0,42037.5,41510.833333333336,44429.75312205882,39645.24687794118,39900.0
2024-01-04,40650,40750,39850,39900,182789,-0.02564102564102566,-0.02564102564102566,-176.62294765515765,39.985520564435674,41170.0,41767.5,41534.166666666664,43820.857007439314,39714.142992560686,40400.0
2024-01-05,40000,41000,39850,40400,101054,0.012531328320801949,0.012531328320801949,-169.75431174593803,43.10880568396561,40960.0,41612.5,41562.5,43585.79039930775,39639.20960069225,40050.0
2024-01-08,40400,40900,39850,40050,98648,-0.008663366336633671,-0.008663366336633671,-175.99212962570806,41.481414823322034,40560.0,41417.5,41560.0,43188.735444541504,39646.264555458496,39750.0
2024-01-09,40850,40850,39750,39750,94567,-0.0074906367041198685,-0.0074906367041198685,-186.52581725159473,40.08459224755978,40210.0,41270.0,41538.333333333336,43080.359080403694,39459.640919596306,38350.0
2024-01-10,39750,39950,38250,38350,196295,-0.035220125786163514,-0.035220125786163514,-268.97417962970616,34.28287699632507,39690.0,41045.0,41506.666666666664,43114.033590834166,38975.966409165834,37450.0
2024-01-11,38350,38600,37450,37450,292667,-0.023468057366362483,-0.023468057366362483,-359.653309056329,31.160518455567427,39200.0,40787.5,41445.0,43260.731691532375,38314.268308467625,37550.0
2024-01-12,37600,38100,37000,37550,141891,0.002670226969292422,0.002670226969292422,-386.10038754841446,31.902644937436847,38630.0,40547.5,41382.5,43285.10387930761,37809.89612069239,37250.0
2024-01-15,37500,37900,37000,37250,150063,-0.007989347536617841,-0.007989347536617841,-395.54872598383054,30.82889241145797,38070.0,40332.5,41323.333333333336,43379.3467306381,37285.6532693619,36700.0
2024-01-16,36850,37500,36700,36700,112734,-0.014765100671140896,-0.014765100671140896,-408.90016635523966,28.90792272595108,37460.0,40047.5,41275.0,43325.07150951738,36769.92849048262,34800.0
2024-01-17,36800,36900,34800,34800,233638,-0.05177111716621252,-0.05177111716621252,-509.2199708007266,23.46778103243028,36750.0,39682.5,41226.666666666664,43539.21816445019,35825.78183554981,33650.0
2024-01-18,34500,35200,33300,33650,265724,-0.033045977011494254,-0.033045977011494254,-609.7670678896843,20.903628124970993,35990.0,39300.0,41160.833333333336,43887.37397647063,34712.62602352937,33900.0
2024-01-19,33800,34500,33600,33900,155278,0.007429420505200568,0.007429420505200568,-614.4512707929312,22.87644061548174,35260.0,38975.0,41055.0,44094.71678904214,33855.28321095786,32700.0
2024-01-22,33900,34100,32450,32700,215490,-0.03539823008849563,-0.03539823008849563,-649.9400689357421,20.26381927386045,34350.0,38535.0,40950.0,44195.13250728284,32874.86749271716,32500.0
2024-01-23,32700,32950,32350,32500,172354,-0.006116207951070374,-0.006116207951070374,-637.5772004453111,19.85678554753511,33510.0,38117.5,40880.833333333336,44245.49110639041,31989.508893609593,32100.0
2024-01-24,32400,32750,31650,32100,149421,-0.012307692307692353,-0.012307692307692353,-607.1802817000489,19.033332927588518,32970.0,37675.0,40782.5,44187.02733409496,31162.97266590504,31850.0
2024-01-25,32100,32200,31400,31850,144718,-0.007788161993769416,-0.007788161993769416,-556.1168900872221,18.516496416212405,32610.0,37242.5,40650.833333333336,44087.07997250378,30397.920027496217,32450.0
2024-01-26,31500,33000,31400,32450,118065,0.018838304552590168,0.018838304552590168,-439.26446389532657,23.860241840646168,32320.0,36792.5,40550.0,43654.80828511805,29930.19171488195,33050.0
2024-01-29,32550,33450,32550,33050,142162,0.018489984591679498,0.018489984591679498,-286.3011700778429,28.882912604267162,32390.0,36342.5,40467.5,42942.066273627366,29742.93372637263,32300.0
