Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-01-02,71400,78600,71400,78200,213926,0.07417582417582413,0.07417582417582413,1257.8308997221284,79.62194163285793,72720.0,61835.0,51787.5,79001.62750804596,44668.37249195405,78000.0
2024-01-03,77400,79500,75500,78000,185531,-0.002557544757033292,-0.002557544757033292,1267.7811549473,79.05346228677048,73420.0,63120.0,52400.833333333336,81068.9944008014,45171.0055991986,77500.0
2024-01-04,76900,79200,76500,77500,123189,-0.0064102564102563875,-0.0064102564102563875,1128.2052607980804,77.5625277572794,75040.0,64365.0,53003.333333333336,82673.17030726992,46056.82969273008,82900.0
2024-01-05,77600,82900,77000,82900,256378,0.06967741935483862,0.06967741935483862,1276.1788805558172,81.59889002236964,77880.0,65935.0,53695.833333333336,84933.34466473329,46936.65533526671,77900.0
2024-01-08,82600,83600,77700,77900,164933,-0.06031363088057906,-0.06031363088057906,930.013569691172,69.18787918063296,78900.0,67180.0,54296.666666666664,85885.78520137553,48474.21479862447,80700.0
2024-01-09,79900,82600,78600,80700,187230,0.03594351732991008,0.03594351732991008,787.9361965109565,71.77670771953271,79400.0,68535.0,54925.0,87034.65134806599,50035.34865193401,81800.0
2024-01-10,80800,83000,79200,81800,130337,0.013630731102850069,0.013630731102850069,670.9392250398059,72.7455184872598,80160.0,69935.0,55571.666666666664,87995.04152819145,51874.958471808546,83000.0
2024-01-11,82800,83900,81300,83000,133793,0.014669926650366705,0.014669926650366705,580.6478982154722,73.80202517023132,81260.0,71390.0,56251.666666666664,88722.38587154116,54057.61412845884,78000.0
2024-01-12,83000,83400,74300,78000,346984,-0.06024096385542166,-0.06024096385542166,114.83544295037154,62.86677017852956,80280.0,72445.0,56866.666666666664,88653.20471242882,56236.79528757118,79700.0
2024-01-15,77900,79900,77200,79700,102784,0.021794871794871717,0.021794871794871717,-134.61110756955713,64.77768835332347,80640.0,73595.0,57454.166666666664,88372.07345857087,58817.92654142912,80200.0
2024-01-16,78500,80500,78500,80200,83490,0.006273525721455453,0.006273525721455453,-311.6416909682612,65.34260074500565,80540.0,74630.0,58020.833333333336,88160.27715902375,61099.72284097625,76100.0
2024-01-17,79500,81400,75700,76100,165056,-0.05112219451371569,-0.05112219451371569,-726.8540725037474,57.23612634762262,79400.0,75435.0,58564.166666666664,87186.64243839982,63683.357561600176,75600.0
2024-01-18,77800,77900,74600,75600,107765,-0.006570302233902758,-0.006570302233902758,-1038.1878344148408,56.318517391880455,77920.0,76100.0,59081.666666666664,86191.18427143217,66008.81572856783,74000.0
2024-01-19,76100,76300,73800,74000,144750,-0.021164021164021163,-0.021164021164021163,-1335.9250498756173,53.369899756775844,77120.0,76640.0,59604.166666666664,84902.29992193457,68377.70007806543,75300.0
2024-01-22,74800,76100,73700,75300,69538,0.0175675675675675,0.0175675675675675,-1421.4162681186008,55.41252267257373,76240.0,76815.0,60142.5,84803.5605712168,68826.4394287832,75900.0
2024-01-23,76000,78300,74400,75900,136849,0.007968127490039834,0.007968127490039834,-1410.8268857402509,56.36263071250397,75380.0,77010.0,60700.0,84703.86768797072,69316.13231202928,72700.0
2024-01-24,76100,76700,71700,72700,99290,-0.04216073781291174,-0.04216073781291174,-1579.862719858991,50.21664940612653,74700.0,76920.0,61199.166666666664,84769.73884915924,69070.26115084076,72400.0
2024-01-25,72700,73300,68700,72400,138589,-0.004126547455295726,-0.004126547455295726,-1663.9509702332743,49.669824154202715,74060.0,77070.0,61705.833333333336,84439.15191864029,69700.84808135971,76700.0
2024-01-26,71000,77400,71000,76700,115476,0.059392265193370264,0.059392265193370264,-1393.0339413857337,56.91228530552402,74600.0,77470.0,62273.333333333336,83769.23804916117,71170.76195083883,74100.0
2024-01-29,76700,77000,73600,74100,83949,-0.03389830508474578,-0.03389830508474578,-1350.9752736461273,52.036389072604294,74360.0,77535.0,62754.166666666664,83664.69004110321,71405.30995889679,72500.0
2024-01-30,76200,76200,71900,72500,93160,-0.021592442645074206,-0.021592442645074206,-1387.66856804679,49.24060803673676,73680.0,77250.0,63215.0,83748.46135635197,70751.53864364803,73000.0
2024-01-31,71800,73500,70700,73000,70030,0.006896551724137945,0.006896551724137945,-1334.6186721325134,50.14210577079461,73740.0,77000.0,63712.5,83743.88612003493,70256.11387996507,74100.0
2024-02-01,73100,75900,73100,74100,133922,0.015068493150685036,0.015068493150685036,-1186.7679821379652,52.155316687976075,74080.0,76830.0,64165.833333333336,83685.39203838845,69974.60796161155,76300.0
2024-02-02,73300,76900,72300,76300,89564,0.029689608636977116,0.029689608636977116,-914.3442540024821,55.98344164958737,74000.0,76500.0,64662.5,82764.82242366053,70235.17757633947,72000.0
2024-02-05,76200,77000,71000,72000,121084,-0.056356487549148127,-0.056356487549148127,-990.8523002359068,47.91397101223405,73580.0,76205.0,65080.833333333336,82728.64162105796,69681.35837894204,73300.0
2024-02-06,71000,74300,70800,73300,81108,0.01805555555555549,0.01805555555555549,-922.4160743048706,50.24876670300411,73740.0,75835.0,65503.333333333336,82132.38834756122,69537.61165243878,73600.0
2024-02-07,73200,74700,72700,73600,114655,0.004092769440654953,0.004092769440654953,-828.4344176658781,50.79689563368773,73860.0,75425.0,65939.16666666667,81158.01840220313,69691.98159779687,76500.0
2024-02-08,74500,76500,72900,76500,214020,0.03940217391304346,0.03940217391304346,-555.5539581558671,55.85953722445972,74340.0,75100.0,66414.16666666667,79704.34577328851,70495.65422671149,75600.0
2024-02-13,79500,87400,75100,75600,542521,-0.0117647058823529,-0.0117647058823529,-426.0889421126203,54.00247052839833,74200.0,74980.0,66866.66666666667,79397.05784431219,70562.94215568781,69500.0
2024-02-14,76500,76500,68500,69500,342104,-0.0806878306878307,-0.0806878306878307,-724.1814266511246,43.4570790031685,73700.0,74470.0,67178.33333333333,78944.41616303175,69995.58383696825,70700.0
2024-02-15,70900,71400,68700,70700,176842,0.01726618705035965,0.01726618705035965,-807.1126669479215,45.70333043174878,73180.0,73995.0,67530.0,77918.50608512333,70071.49391487667,71000.0
2024-02-16,71200,71400,68900,71000,168333,0.004243281471004279,0.004243281471004279,-806.4339394720575,46.27791986942069,72660.0,73740.0,67831.66666666667,77745.19662438685,69734.80337561315,69600.0
2024-02-19,70300,72400,69100,69600,162937,-0.019718309859154903,-0.019718309859154903,-860.0376864235486,43.940989648465,71280.0,73440.0,68110.0,77731.57313813941,69148.42686186059,69600.0
2024-02-20,70500,70600,68900,69600,134494,0.0,0.0,-853.549710528789,43.940989648465,70080.0,73220.0,68378.33333333333,77814.60553257838,68625.39446742162,72000.0
2024-02-21,70400,72300,69800,72000,164319,0.034482758620689724,0.034482758620689724,-654.6297117333586,49.05568975375614,70580.0,73055.0,68685.0,77575.38715156123,68534.61284843877,71800.0
2024-02-22,72700,73500,71500,71800,151038,-0.002777777777777768,-0.002777777777777768,-509.95865644307247,48.65728359354476,70800.0,72850.0,68985.0,77204.53786296546,68495.46213703454,71600.0
2024-02-23,72200,73300,71300,71600,145069,-0.0027855153203342198,-0.0027855153203342198,-405.7113848089652,48.23540521030694,70920.0,72795.0,69285.0,77183.38238990176,68406.61761009824,73600.0
