Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-01-29,68400,69500,68100,69000,357716,0.014705882352941124,0.014705882352941124,315.8127258028918,57.75465672306414,67300.0,66915.0,67995.0,69566.24499056576,64263.75500943425,67000.0
2024-01-30,68800,68800,67000,67000,271635,-0.02898550724637683,-0.02898550724637683,266.75664082415835,48.927844761467114,67400.0,66835.0,67991.66666666667,69372.14406370628,64297.85593629372,68300.0
2024-01-31,67800,68300,67500,68300,204476,0.0194029850746269,0.0194029850746269,309.50091918185655,53.86365129865919,67860.0,66890.0,68001.66666666667,69502.96766149144,64277.03233850857,67800.0
2024-02-01,67000,68300,67000,67800,263371,-0.007320644216691097,-0.007320644216691097,291.96595103496463,51.79047987516789,68020.0,66800.0,67970.0,69143.50165350913,64456.49834649088,68800.0
2024-02-02,67800,69400,67300,68800,335433,0.014749262536873253,0.014749262536873253,332.62937725293875,55.48109358380347,68180.0,66815.0,67970.0,69205.2091958655,64424.7908041345,69800.0
2024-02-05,69200,70100,68600,69800,434935,0.014534883720930258,0.014534883720930258,406.8806559383112,58.871799856312904,68340.0,66920.0,68010.0,69620.81469190317,64219.185308096836,69200.0
2024-02-06,69700,70200,69000,69200,176256,-0.008595988538681931,-0.008595988538681931,395.2561496956646,56.11042616348674,68780.0,67005.0,68046.66666666667,69875.17421074053,64134.82578925948,69800.0
2024-02-07,69800,70200,69400,69800,199052,0.00867052023121384,0.00867052023121384,406.09606884031274,58.22081516605299,69080.0,67145.0,68095.0,70262.99615137672,64027.00384862329,69400.0
2024-02-08,70200,70200,69400,69400,188293,-0.005730659025787954,-0.005730659025787954,365.70476923246076,56.27799245167577,69400.0,67315.0,68128.33333333333,70533.86626003629,64096.13373996371,71500.0
2024-02-13,69900,71800,69900,71500,422109,0.030259365994236287,0.030259365994236287,454.0307572937028,63.217654168019145,69940.0,67580.0,68176.66666666667,71231.6297731287,63928.370226871295,71400.0
2024-02-14,71200,72900,70500,71400,304178,-0.0013986013986013734,-0.0013986013986013734,476.97036501601184,62.70724167921757,70260.0,67825.0,68210.0,71797.34187853966,63852.65812146034,71900.0
2024-02-15,72000,72100,71000,71900,227083,0.007002801120448154,0.007002801120448154,494.92801049142435,64.26098811185166,70800.0,68140.0,68258.33333333333,72348.75278437686,63931.24721562314,72500.0
2024-02-16,72800,73600,72000,72500,318768,0.008344923504867818,0.008344923504867818,514.0754144298983,66.08693686949971,71340.0,68530.0,68336.66666666667,72835.85647693928,64224.14352306072,74800.0
2024-02-19,72500,74800,72500,74800,444344,0.03172413793103446,0.03172413793103446,640.2831440033036,71.99385157453835,72420.0,69025.0,68428.33333333333,73798.62545661052,64251.37454338948,75800.0
2024-02-20,74700,76000,74400,75800,410060,0.013368983957219305,0.013368983957219305,742.5558960847784,74.10566385138594,73280.0,69490.0,68523.33333333333,74951.46500492313,64028.53499507687,74300.0
2024-02-21,75700,75700,73800,74300,228440,-0.01978891820580475,-0.01978891820580475,663.2287666751135,66.05909905503968,73860.0,69940.0,68593.33333333333,75429.40798265168,64450.59201734832,74300.0
2024-02-22,75000,75100,73400,74300,208505,0.0,0.0,568.4516721365208,66.05909905503968,74340.0,70330.0,68665.0,75894.20704143906,64765.792958560945,75100.0
2024-02-23,74900,75200,73900,75100,242195,0.010767160161507361,0.010767160161507361,518.7177253855034,68.19519125310167,74860.0,70785.0,68748.33333333333,76346.75332067146,65223.24667932854,72200.0
2024-02-26,74300,74300,71400,72200,267466,-0.038615179760319585,-0.038615179760319585,262.51546795976947,54.74486768114517,74340.0,71045.0,68781.66666666667,76355.16948882048,65734.83051117952,72800.0
2024-02-27,72200,72900,71300,72800,241445,0.008310249307479145,0.008310249307479145,113.09691655634128,56.649919631692136,73740.0,71285.0,68830.0,76455.01934232359,66114.98065767641,75800.0
2024-02-28,73900,76000,73500,75800,485619,0.041208791208791284,0.041208791208791284,191.3457131229552,64.660350998041,74040.0,71625.0,68941.66666666667,77037.90125533433,66212.09874466567,76400.0
2024-02-29,75700,76400,74900,76400,421224,0.0079155672823219,0.0079155672823219,254.59155278383105,66.01302513410505,74460.0,72095.0,69078.33333333333,77452.04209429047,66737.95790570953,75100.0
2024-03-04,77000,77000,74600,75100,244435,-0.017015706806282727,-0.017015706806282727,183.2845513870193,60.60068281158109,74460.0,72435.0,69185.0,77646.63122256362,67223.36877743638,74100.0
2024-03-05,74200,75200,74100,74100,127137,-0.013315579227696439,-0.013315579227696439,50.10802335744347,56.74646906029704,74840.0,72750.0,69268.33333333333,77548.12463364594,67951.87536635406,73900.0
2024-03-06,74200,74700,73600,73900,108302,-0.0026990553306343035,-0.0026990553306343035,-63.92586695746536,55.979632167944416,75060.0,73005.0,69360.0,77466.60285099424,68543.39714900576,73200.0
2024-03-07,74500,74900,72900,73200,171844,-0.009472259810554773,-0.009472259810554773,-191.7468097721246,53.266499444230156,74540.0,73175.0,69460.0,77387.30340787556,68962.69659212444,74400.0
2024-03-08,73900,74700,73100,74400,195086,0.016393442622950838,0.016393442622950838,-199.81803393817677,57.10462645785495,74140.0,73435.0,69598.33333333333,77257.70846390357,69612.29153609643,75200.0
2024-03-11,73800,75700,73600,75200,222890,0.010752688172043001,0.010752688172043001,-157.48098729367848,59.4930637862748,74160.0,73705.0,69740.0,77212.40644921572,70197.59355078428,75200.0
2024-03-12,75900,75900,74500,75200,113428,0.0,0.0,-136.4635910483339,59.4930637862748,74380.0,73995.0,69876.66666666667,76945.57621491126,71044.42378508874,73800.0
2024-03-13,75400,75400,73600,73800,173533,-0.018617021276595702,-0.018617021276595702,-218.94440650070328,53.45248301838415,74360.0,74110.0,69990.0,76833.1599291999,71386.8400708001,77900.0
2024-03-14,75100,78900,75100,77900,1026047,0.05555555555555558,0.05555555555555558,-10.475945725040674,64.74269266751396,75300.0,74435.0,70180.0,77332.77500851947,71537.22499148053,79300.0
2024-03-15,78100,79700,78100,79300,615177,0.01797175866495504,0.01797175866495504,197.14180806619652,67.62990255617876,76280.0,74805.0,70385.0,78166.23489211926,71443.76510788074,78300.0
2024-03-18,79100,79200,77500,78300,186610,-0.01261034047919296,-0.01261034047919296,239.73097025406287,63.62220812692936,76900.0,75095.0,70558.33333333333,78608.10404058862,71581.89595941138,78500.0
2024-03-19,79200,79500,78500,78500,278633,0.0025542784163474774,0.0025542784163474774,252.6856153103031,64.08066533143536,77560.0,75280.0,70731.66666666667,79088.72682139321,71471.27317860679,78100.0
2024-03-20,79700,79900,77500,78100,205272,-0.005095541401273884,-0.005095541401273884,207.52029532311963,62.38721392733204,78420.0,75395.0,70878.33333333333,79393.7373006988,71396.2626993012,78300.0
2024-03-21,78100,79000,77000,78300,243753,0.00256081946222797,0.00256081946222797,166.1117654839527,62.9149290359659,78500.0,75595.0,71020.0,79751.66933974787,71438.33066025213,77800.0
2024-03-22,77600,78200,76800,77800,141005,-0.0063856960408684715,-0.0063856960408684715,84.17765550009631,60.624906286228516,78200.0,75770.0,71156.66666666667,79988.10383940462,71551.89616059538,76800.0
2024-03-25,77500,77500,76400,76800,148220,-0.01285347043701801,-0.01285347043701801,-50.9626713855439,56.217601572415965,77900.0,75855.0,71270.0,80084.17249589089,71625.82750410911,79400.0
2024-03-26,77800,79400,77800,79400,293916,0.03385416666666674,0.03385416666666674,17.492398975005926,63.62241178010273,78080.0,76215.0,71416.66666666667,80363.38522801343,72066.61477198657,78100.0
2024-03-27,78400,79200,78100,78100,152919,-0.016372795969773257,-0.016372795969773257,-38.96016547828049,58.31201334451492,78080.0,76480.0,71570.0,80392.33945357506,72567.66054642494,77900.0
2024-03-28,78500,78700,77700,77900,113197,-0.002560819462227859,-0.002560819462227859,-100.45485056038478,57.51662052476646,78000.0,76585.0,71708.33333333333,80531.27672623195,72638.72327376805,78500.0
2024-03-29,78900,79500,78200,78500,214209,0.007702182284980763,0.007702182284980763,-110.60309818489168,59.30978272949168,78140.0,76690.0,71873.33333333333,80721.82340883129,72658.17659116871,78000.0
2024-04-01,79100,79200,78000,78000,116121,-0.006369426751592355,-0.006369426751592355,-157.98374901308216,57.145154258210184,78380.0,76835.0,72053.33333333333,80836.1373383077,72833.8626616923,80400.0
2024-04-02,78400,80500,78100,80400,425405,0.03076923076923066,0.03076923076923066,-40.7858748565493,63.946968170005356,78580.0,77150.0,72233.33333333333,81231.4213210596,73068.5786789404,80200.0
2024-04-03,81100,82800,80200,80200,389817,-0.0024875621890547706,-0.0024875621890547706,7.589957453973511,63.04890722342466,79000.0,77465.0,72428.33333333333,81466.1373383077,73463.8626616923,79700.0
2024-04-04,80600,80700,79300,79700,164769,-0.006234413965087282,-0.006234413965087282,-8.869072020699377,60.75185898280515,79360.0,77790.0,72628.33333333333,81388.27736562928,74191.72263437072,83500.0
2024-04-05,81500,84000,81300,83500,934859,0.04767879548306153,0.04767879548306153,209.33364154512105,69.76699276495535,80360.0,78245.0,72895.0,82287.51159553068,74202.48840446932,83000.0
2024-04-08,83500,84500,82800,83000,321391,-0.005988023952095856,-0.005988023952095856,288.28617455838366,67.56779678162628,81360.0,78635.0,73161.66666666667,82924.6503354003,74345.3496645997,81900.0
2024-04-09,83400,83800,81900,81900,289260,-0.013253012048192736,-0.013253012048192736,236.8729090854672,62.87230910378256,81660.0,78970.0,73426.66666666667,83180.03562930292,74759.96437069708,82700.0
2024-04-11,83500,84500,82700,82700,356053,0.009768009768009733,0.009768009768009733,227.15773503841365,64.78878743643963,82160.0,79415.0,73701.66666666667,83205.65957321414,75624.34042678586,78600.0
2024-04-12,82100,82400,77500,78600,504415,-0.049576783555018156,-0.049576783555018156,-69.13688878607104,50.423417767186024,81940.0,79450.0,73903.33333333333,83196.73190927773,75703.26809072227,79900.0
2024-04-15,80800,82700,79400,79900,710553,0.01653944020356235,0.01653944020356235,-184.74874441008842,53.912747056348636,81220.0,79480.0,74141.66666666667,83231.05318544006,75728.94681455994,78500.0
2024-04-16,79200,79500,77600,78500,244258,-0.017521902377972465,-0.017521902377972465,-352.9381893699674,49.84411316484489,80320.0,79490.0,74371.66666666667,83229.46520240529,75750.53479759471,75300.0
2024-04-17,77800,78500,74900,75300,327922,-0.040764331210191074,-0.040764331210191074,-659.3328574498819,42.0354077146361,79000.0,79330.0,74545.0,83476.85422941294,75183.14577058706,75400.0
2024-04-18,74500,76200,74100,75400,244099,0.0013280212483399723,0.0013280212483399723,-824.1891235576427,42.3394114667144,77540.0,79195.0,74693.33333333333,83657.05109786968,74732.94890213032,76800.0
2024-04-19,74500,79400,74400,76800,549006,0.018567639257294433,0.018567639257294433,-806.8483667904823,46.56470683702653,77180.0,79120.0,74885.0,83688.85105907383,74551.14894092617,76100.0
2024-04-22,76500,77400,75100,76100,196448,-0.00911458333333337,-0.00911458333333337,-808.3972003327118,44.79711206690347,76420.0,79035.0,75045.0,83759.52113975586,74310.47886024414,77400.0
2024-04-23,75100,77700,75100,77400,167774,0.01708278580814726,0.01708278580814726,-692.2266423382484,48.69238303798256,76200.0,79065.0,75235.0,83739.72993872373,74390.27006127627,76900.0
2024-04-24,77400,78400,76400,76900,200610,-0.006459948320413411,-0.006459948320413411,-621.6557732758538,47.30965430970405,76520.0,78940.0,75400.0,83705.0393492604,74174.9606507396,76000.0
2024-04-25,76100,76800,75900,76000,129471,-0.011703511053316018,-0.011703511053316018,-607.4755336641465,44.84127930952119,76640.0,78835.0,75533.33333333333,83759.3375188953,73910.6624811047,74000.0
2024-04-26,76100,76400,73300,74000,377323,-0.02631578947368418,-0.02631578947368418,-698.1980702947883,39.86377181772749,76080.0,78640.0,75616.66666666667,83987.67239086315,73292.32760913685,73200.0
2024-04-29,74100,74100,72700,73200,361639,-0.010810810810810811,-0.010810810810810811,-771.7432782732509,38.04460837273289,75500.0,78375.0,75720.0,84225.76918020187,72524.23081979813,72700.0
2024-04-30,73200,73400,72600,72700,332038,-0.006830601092896127,-0.006830601092896127,-809.7624499186412,36.9108713457077,74560.0,78110.0,75793.33333333333,84463.2353962371,71756.7646037629,70100.0
2024-05-02,72000,72100,70000,70100,495785,-0.03576341127922966,-0.03576341127922966,-955.6930440384479,31.63207485368791,73200.0,77595.0,75831.66666666667,84742.44010118308,70447.55989881692,70300.0
