Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-01-02,45400,45600,45000,45000,63170,-0.013157894736842146,-0.013157894736842146,58.96004074255302,40.57933189038055,45860.0,46032.5,48735.0,47296.33345421765,44768.66654578235,44000.0
2024-01-03,45200,45250,44000,44000,125705,-0.022222222222222254,-0.022222222222222254,-48.86441564399877,36.266558316322694,45330.0,45977.5,48662.5,47473.319173563345,44481.680826436655,44250.0
2024-01-04,43700,44450,43700,44250,67844,0.005681818181818121,0.005681818181818121,-92.38633951639065,38.03948777715996,44790.0,45895.0,48606.666666666664,47570.0820875407,44219.9179124593,44050.0
2024-01-05,44250,44600,43850,44050,108057,-0.004519774011299438,-0.004519774011299438,-121.83057215236829,37.14916434315967,44580.0,45800.0,48526.666666666664,47657.41756210059,43942.58243789941,44150.0
2024-01-08,44250,44500,44050,44150,72351,0.002270147559591429,0.002270147559591429,-121.48468965947097,37.93140386518632,44290.0,45732.5,48441.666666666664,47722.04140444468,43742.95859555532,44150.0
2024-01-09,44550,44550,44100,44150,42915,0.0,0.0,-108.58995006626003,37.93140386518632,44120.0,45635.0,48352.5,47731.21086725542,43538.78913274458,42950.0
2024-01-10,44250,44250,42800,42950,103533,-0.027180067950169917,-0.027180067950169917,-164.83949163086083,32.331229697027055,43910.0,45495.0,48255.833333333336,47893.937264706954,43096.062735293046,43500.0
2024-01-11,43250,44000,43000,43500,82862,0.012805587892898762,0.012805587892898762,-149.42202093512753,36.927531846968705,43760.0,45345.0,48174.166666666664,47846.779366770716,42843.220633229284,43500.0
2024-01-12,43950,43950,43250,43500,43738,0.0,0.0,-124.65241675445111,36.927531846968705,43650.0,45210.0,48082.5,47802.41200429246,42617.58799570754,43000.0
2024-01-15,43850,44050,42950,43000,52384,-0.011494252873563204,-0.011494252873563204,-126.94426390376952,34.45973767286702,43420.0,45070.0,47920.833333333336,47817.61714945872,42322.38285054128,41450.0
2024-01-16,42850,43000,41350,41450,83236,-0.03604651162790695,-0.03604651162790695,-212.79677741757166,28.174032087327163,42880.0,44872.5,47735.0,48033.587629281996,41711.412370718004,40500.0
2024-01-17,41500,41500,40400,40500,65795,-0.022919179734619988,-0.022919179734619988,-307.7473619558625,25.146453641144944,42390.0,44595.0,47571.666666666664,48232.43041170544,40957.56958829456,41200.0
2024-01-18,40750,41450,40650,41200,43812,0.01728395061728394,0.01728395061728394,-297.42241082554983,31.027835445999358,41930.0,44345.0,47376.666666666664,48188.2928589947,40501.7071410053,41150.0
2024-01-19,41650,42500,41000,41150,75605,-0.0012135922330097637,-0.0012135922330097637,-268.8394064902259,30.841430191812208,41460.0,44055.0,47207.5,47943.302971734534,40166.697028265466,41000.0
2024-01-22,41700,41700,40750,41000,35592,-0.0036452004860266785,-0.0036452004860266785,-236.08000343546883,30.25421338929138,41060.0,43750.0,46985.833333333336,47591.74439545366,39908.25560454634,41350.0
