Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-02-15,58400,58800,57100,57300,123744,-0.010362694300518172,-0.010362694300518172,-16.82090787252764,50.66213440511852,59620.0,57430.0,54993.333333333336,61175.45057369616,53684.54942630384,57000.0
2024-02-16,57700,58200,56600,57000,112276,-0.005235602094240788,-0.005235602094240788,-162.16952201204322,49.59470402555292,58780.0,57495.0,55078.333333333336,61162.41053060615,53827.58946939385,57500.0
2024-02-19,57000,58800,56700,57500,128731,0.00877192982456143,0.00877192982456143,-222.7573240912618,51.431431867102425,57880.0,57595.0,55186.666666666664,61146.60527086005,54043.39472913995,56600.0
2024-02-20,57500,57900,56100,56600,127832,-0.01565217391304352,-0.01565217391304352,-315.87959890324953,48.038207170646075,57260.0,57675.0,55276.666666666664,61057.23299020054,54292.76700979946,56400.0
2024-02-21,57100,57300,56100,56400,90798,-0.0035335689045936647,-0.0035335689045936647,-379.11990922962286,47.2915187189227,56960.0,57720.0,55363.333333333336,61007.91727389861,54432.08272610139,55600.0
2024-02-22,56900,56900,55300,55600,96837,-0.014184397163120588,-0.014184397163120588,-457.74212888868055,44.32372590394577,56620.0,57675.0,55448.333333333336,61051.9068687189,54298.0931312811,55300.0
2024-02-23,55600,55900,55000,55300,83533,-0.0053956834532373765,-0.0053956834532373765,-508.9318058365001,43.22817350313317,56280.0,57620.0,55531.666666666664,61112.04810963436,54127.95189036564,55500.0
2024-02-26,55900,56600,55000,55500,107505,0.003616636528029016,0.003616636528029016,-507.1750585763929,44.21805671422245,55880.0,57545.0,55608.333333333336,61149.70525840891,53940.29474159109,56200.0
2024-02-27,56000,57000,55500,56200,162448,0.012612612612612706,0.012612612612612706,-439.2598235014229,47.65802118241781,55800.0,57505.0,55666.666666666664,61150.5315113164,53859.4684886836,55100.0
2024-02-28,56800,56800,54500,55100,93989,-0.019572953736654797,-0.019572953736654797,-447.3085916951298,43.154373003121634,55540.0,57350.0,55745.0,61125.446993403675,53574.553006596325,54200.0
2024-02-29,54600,55200,53600,54200,270971,-0.016333938294010864,-0.016333938294010864,-488.7651562164467,39.837315337990866,55260.0,57210.0,55815.0,61226.91423856682,53193.08576143318,52900.0
2024-03-04,53800,54700,52200,52900,251966,-0.023985239852398532,-0.023985239852398532,-573.4009295124272,35.582767076127666,54780.0,57090.0,55851.666666666664,61456.188268959646,52723.811731040354,51600.0
2024-03-05,52300,52800,51300,51600,155530,-0.02457466918714557,-0.02457466918714557,-679.3569505524765,31.912414849292986,54000.0,56870.0,55850.0,61835.92388181704,51904.07611818296,51400.0
2024-03-06,51600,51900,49600,51400,142411,-0.003875968992248069,-0.003875968992248069,-721.3738780202146,31.376198955453035,53040.0,56530.0,55830.0,61991.53824485381,51068.46175514619,52000.0
2024-03-07,51600,52200,50900,52000,113637,0.011673151750972721,0.011673151750972721,-668.4141355343074,34.909676855336514,52420.0,56220.0,55795.0,61963.72701301174,50476.27298698826,54700.0
2024-03-08,53200,54900,52500,54700,198829,0.05192307692307696,0.05192307692307696,-423.16054849999364,47.90820381811563,52520.0,56005.0,55811.666666666664,61637.21981105148,50372.78018894852,54200.0
2024-03-11,54400,55300,53700,54200,85484,-0.009140767824497242,-0.009140767824497242,-273.48955907816776,46.07328110342618,52780.0,55655.0,55830.0,60801.44537520809,50508.55462479191,53000.0
2024-03-12,55100,55300,52500,53000,102489,-0.022140221402214055,-0.022140221402214055,-235.62291732826895,41.92318561513939,53060.0,55205.0,55813.333333333336,59567.785807256725,50842.214192743275,53200.0
2024-03-13,53600,53900,52700,53200,77990,0.0037735849056603765,0.0037735849056603765,-179.9363449862219,42.84720242978549,53420.0,54880.0,55776.666666666664,58801.02027538761,50958.97972461239,56000.0
2024-03-14,53700,56500,53100,56000,189336,0.05263157894736836,0.05263157894736836,50.33626973521268,53.90448643956825,54220.0,54785.0,55798.333333333336,58495.1347684418,51074.8652315582,55800.0
2024-03-15,55800,56400,55100,55800,178656,-0.0035714285714285587,-0.0035714285714285587,186.39704456149457,53.11403191608164,54440.0,54710.0,55826.666666666664,58271.404217440184,51148.595782559816,55500.0
2024-03-18,56000,56200,54400,55500,91449,-0.005376344086021501,-0.005376344086021501,249.46852973141688,51.88498181288743,54700.0,54635.0,55826.666666666664,58060.945125071434,51209.054874928566,54900.0
2024-03-19,55000,56800,54800,54900,197134,-0.010810810810810811,-0.010810810810810811,243.77154232209693,49.421815742401996,55080.0,54505.0,55806.666666666664,57673.89570670931,51336.10429329069,56800.0
2024-03-20,56000,58000,55500,56800,133115,0.03460837887067392,0.03460837887067392,354.2590089499331,56.469308313256256,55800.0,54515.0,55820.0,57711.41987229473,51318.58012770527,57000.0
2024-03-21,57400,57700,55500,57000,164069,0.0035211267605634866,0.0035211267605634866,422.4792484981747,57.14620403332339,56000.0,54545.0,55821.666666666664,57821.87350991775,51268.12649008225,56300.0
2024-03-22,56200,57400,55600,56300,89081,-0.012280701754386003,-0.012280701754386003,402.23217817747013,53.982251757263,56100.0,54580.0,55826.666666666664,57915.6258783024,51244.3741216976,56200.0
2024-03-25,55700,57000,55600,56200,78503,-0.001776198934280604,-0.001776198934280604,364.9707266037558,53.52632341144155,56240.0,54625.0,55831.666666666664,58021.98395639436,51228.01604360564,57400.0
2024-03-26,56800,57500,56000,57400,105134,0.021352313167259718,0.021352313167259718,401.1294181981684,58.09962115230924,56740.0,54720.0,55820.0,58310.320319971564,51129.679680028436,57700.0
2024-03-27,56400,58000,56300,57700,106291,0.005226480836237002,0.005226480836237002,423.0607822629245,59.18107672290719,56920.0,54795.0,55855.0,58564.07150369965,51025.92849630035,56300.0
2024-03-28,57200,57900,56100,56300,107346,-0.024263431542461023,-0.024263431542461023,325.4707851278887,52.38595747334239,56780.0,54855.0,55840.0,58679.38230306552,51030.61769693448,56000.0
2024-03-29,56700,57300,56000,56000,103004,-0.005328596802841923,-0.005328596802841923,227.54055966017302,51.03373097336773,56720.0,54945.0,55845.0,58788.1627600195,51101.8372399805,57200.0
2024-04-01,57100,57800,56400,57200,51767,0.021428571428571352,0.021428571428571352,229.7386346701961,55.9336236792045,56920.0,55160.0,55881.666666666664,59002.60328423332,51317.39671576668,56100.0
2024-04-02,56300,57000,55700,56100,77069,-0.019230769230769273,-0.019230769230769273,147.27571428757443,50.90503178057067,56660.0,55385.0,55926.666666666664,58878.57982590934,51891.42017409066,54800.0
2024-04-03,55800,56700,54700,54800,148082,-0.02317290552584672,-0.02317290552584672,2.9725607916509205,45.67842414544458,56080.0,55555.0,55953.333333333336,58551.98181509344,52558.01818490656,55400.0
2024-04-04,55400,56000,55100,55400,70774,0.010948905109489093,0.010948905109489093,-51.27945683314812,48.31601691010206,55900.0,55725.0,55976.666666666664,58243.63058029572,53206.36941970428,55200.0
2024-04-05,54700,55700,53400,55200,110219,-0.0036101083032491488,-0.0036101083032491488,-97.1824414624744,47.488293244625325,55740.0,55750.0,56003.333333333336,58237.167063146495,53262.832936853505,55900.0
2024-04-08,54900,56200,54800,55900,122232,0.0126811594202898,0.0126811594202898,-77.78870777455381,50.6734286833892,55480.0,55835.0,56023.333333333336,58218.50582126429,53451.49417873571,55600.0
2024-04-09,56500,56600,55500,55600,57675,-0.00536672629695889,-0.00536672629695889,-82.12527523719419,49.29346080193285,55380.0,55965.0,56033.333333333336,57969.27044083396,53960.72955916604,55900.0
2024-04-11,54200,56200,54100,55900,167669,0.0053956834532373765,0.0053956834532373765,-62.6304272913428,50.73818122861058,55600.0,56100.0,56050.0,57654.34873821829,54545.65126178171,55800.0
2024-04-12,55100,56500,55100,55800,90615,-0.0017889087656529634,-0.0017889087656529634,-54.60478011615541,50.22449391416053,55680.0,56090.0,56050.0,57649.35884260191,54530.64115739809,55300.0
2024-04-15,55800,55800,54500,55300,58340,-0.008960573476702538,-0.008960573476702538,-79.59113366312275,47.628035892515754,55700.0,56065.0,56068.333333333336,57657.82767429524,54472.17232570476,55500.0
2024-04-16,54700,55800,54000,55500,81494,0.003616636528029016,0.003616636528029016,-79.10517480745715,48.76892614633097,55620.0,56065.0,56065.0,57657.82767429524,54472.17232570476,56600.0
2024-04-17,55900,57300,55700,56600,122315,0.01981981981981984,0.01981981981981984,-5.062944654139756,54.62383537301221,55820.0,56150.0,56083.333333333336,57664.59565561267,54635.40434438733,56200.0
2024-04-18,57700,58000,55900,56200,134366,-0.007067137809187329,-0.007067137809187329,15.48655902164974,52.28388551275943,55880.0,56120.0,56103.333333333336,57605.395570210436,54634.604429789564,54000.0
2024-04-19,55300,56600,53700,54000,209714,-0.039145907473309594,-0.039145907473309594,-113.4764727438864,41.70266931282971,55520.0,55970.0,56078.333333333336,57661.271710873436,54278.728289126564,55900.0
2024-04-22,55400,56000,54600,55900,42115,0.03518518518518521,0.03518518518518521,-67.479552470722,50.93757289487493,55640.0,55950.0,56068.333333333336,57634.636459299385,54265.363540700615,55200.0
2024-04-23,55600,56000,54900,55200,61584,-0.012522361359570633,-0.012522361359570633,-80.00448474038242,47.925408690277315,55580.0,55900.0,56048.333333333336,57611.13997089682,54188.86002910318,56000.0
2024-04-24,56000,56700,55800,56000,92463,0.01449275362318847,0.01449275362318847,-32.644360650696065,51.45831312908864,55460.0,55830.0,56031.666666666664,57398.56622429554,54261.43377570446,55900.0
2024-04-25,55500,56200,54800,55900,113817,-0.0017857142857142794,-0.0017857142857142794,-7.593633699680234,50.99261127302378,55400.0,55740.0,56013.333333333336,57055.142577822175,54424.857422177825,56100.0
2024-04-26,56400,56500,55500,56100,52445,0.003577817531305927,0.003577817531305927,21.323401401065272,51.92962216283741,55820.0,55730.0,55978.333333333336,57030.92274943624,54429.07725056376,57100.0
2024-04-29,56600,57400,56200,57100,112048,0.017825311942959,0.017825311942959,102.15341549316531,56.41664633227705,56060.0,55785.0,55980.0,57213.67071083604,54356.32928916396,55700.0
2024-04-30,56000,56900,55700,55700,159641,-0.024518388791593737,-0.024518388791593737,57.88901473172609,49.456519666601444,56160.0,55710.0,55986.666666666664,56982.63506159494,54437.36493840506,57000.0
2024-05-02,55500,57200,55500,57000,131158,0.02333931777378817,0.02333931777378817,109.71402278638342,55.00727601792123,56360.0,55755.0,56003.333333333336,57138.43774706373,54371.56225293627,57400.0
