Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-01-02,32050,32350,31800,32100,110509,-0.007727975270479082,-0.007727975270479082,-72.15957862254967,43.18884231980511,32260.0,32512.5,32042.5,33034.87438681467,31990.12561318533,31800.0
2024-01-03,32050,32100,31700,31800,69126,-0.009345794392523366,-0.009345794392523366,-89.62113345632523,37.94020162726003,32150.0,32470.0,32067.5,33072.826674924065,31867.173325075935,31600.0
2024-01-04,31800,31850,31600,31600,57988,-0.0062893081761006275,-0.0062893081761006275,-108.60814845230655,34.895542616700396,32000.0,32417.5,32084.166666666668,33122.67728267437,31712.322717325635,31700.0
2024-01-05,31600,31850,31600,31700,45149,0.0031645569620253333,0.0031645569620253333,-108.16312253944707,37.59224056330198,31910.0,32355.0,32099.166666666668,33081.56727148971,31628.432728510288,31600.0
2024-01-08,31750,31800,31500,31600,53353,-0.003154574132492094,-0.003154574132492094,-108.0788059679576,35.98695830832743,31760.0,32297.5,32110.833333333332,33070.465070362174,31524.534929637823,31700.0
2024-01-09,31950,31950,31600,31700,29946,0.0031645569620253333,0.0031645569620253333,-95.21512881311028,38.801320132547396,31680.0,32235.0,32121.666666666668,32988.724087448456,31481.275912551548,31800.0
2024-01-10,31750,31950,31600,31800,51636,0.003154574132492094,0.003154574132492094,-74.79891669604433,41.567926963397156,31680.0,32182.5,32135.833333333332,32903.10738269879,31461.892617301208,31700.0
2024-01-11,31700,32000,31700,31700,50408,-0.0031446540880503138,-0.0031446540880503138,-63.31222445905814,39.63816553615147,31700.0,32130.0,32149.166666666668,32830.285656000466,31429.714343999534,31550.0
2024-01-12,31900,31900,31550,31550,27915,-0.004731861198738141,-0.004731861198738141,-61.07111550187872,36.87294944533113,31670.0,32077.5,32160.0,32786.354710078165,31368.64528992183,31700.0
2024-01-15,31550,31850,31550,31700,21680,0.004754358161648264,0.004754358161648264,-45.457949091612505,41.28413829170667,31690.0,32035.0,32170.0,32727.170499226893,31342.829500773107,31800.0
2024-01-16,31600,31850,31500,31800,36029,0.003154574132492094,0.003154574132492094,-25.36917944202534,44.08911920511394,31710.0,31990.0,32181.666666666668,32617.375485654327,31362.624514345673,31500.0
2024-01-17,31850,31900,31500,31500,28079,-0.009433962264150941,-0.009433962264150941,-28.997518924477248,38.19420034803307,31650.0,31942.5,32190.0,32567.219937251888,31317.780062748112,31450.0
2024-01-18,31650,31650,31250,31450,35545,-0.0015873015873015817,-0.0015873015873015817,-31.280572217284714,37.299086980621695,31600.0,31902.5,32203.333333333332,32545.520217411555,31259.479782588445,31550.0
2024-01-19,31450,31800,31450,31550,30259,0.0031796502384737746,0.0031796502384737746,-22.956800438620434,40.31197181962366,31600.0,31875.0,32217.5,32528.834841531105,31221.165158468895,31950.0
2024-01-22,31750,32050,31600,31950,56158,0.01267828843106189,0.01267828843106189,10.776400272646924,50.54811188422964,31650.0,31850.0,32235.0,32450.000000000004,31249.999999999996,32050.0
2024-01-23,32100,32150,31850,32050,38177,0.003129890453834161,0.003129890453834161,39.49752791231714,52.73060904078762,31700.0,31837.5,32255.833333333332,32409.229831301465,31265.770168698535,32250.0
2024-01-24,32100,32300,31900,32250,44132,0.006240249609984483,0.006240249609984483,69.863319806542,56.833865373941975,31850.0,31832.5,32271.666666666668,32387.725179544304,31277.274820455696,32550.0
2024-01-25,32300,32550,32250,32550,69829,0.009302325581395321,0.009302325581395321,105.89066414892312,62.14243224560494,32070.0,31842.5,32290.833333333332,32440.22485308878,31244.77514691122,32400.0
2024-01-26,32300,32650,32250,32400,51360,-0.004608294930875556,-0.004608294930875556,114.61865199949548,58.28293918594741,32240.0,31855.0,32308.333333333332,32487.3764701505,31222.6235298495,32900.0
2024-01-29,32500,33000,32400,32900,100633,0.015432098765432167,0.015432098765432167,146.99863892058795,65.88814229203427,32430.0,31882.5,32334.166666666668,32635.012458368634,31129.987541631366,31950.0
2024-01-30,32800,32900,31950,31950,227608,-0.028875379939209744,-0.028875379939209744,99.63517605543905,47.987652808879275,32410.0,31875.0,32345.833333333332,32621.659226153406,31128.340773846594,33000.0
2024-01-31,32150,33000,32150,33000,127305,0.032863849765258246,0.032863849765258246,132.18117365439548,60.697231721130066,32560.0,31935.0,32371.666666666668,32826.683800458435,31043.31619954156,34900.0
