Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-01-02,29200,29350,28650,28750,89653,-0.017094017094017144,-0.017094017094017144,105.95324642199037,51.86925942588009,28760.0,28192.5,28388.333333333332,29722.949280440225,26662.050719559775,27850.0
2024-01-03,28550,28700,27850,27850,152984,-0.03130434782608693,-0.03130434782608693,27.63644843383102,43.85323415161774,28610.0,28217.5,28365.0,29707.894243145085,26727.105756854915,26600.0
2024-01-04,27700,27750,26500,26600,307497,-0.044883303411131115,-0.044883303411131115,-102.61795244511666,35.61962017752518,28180.0,28180.0,28347.5,29788.850521335033,26571.149478664967,26900.0
2024-01-05,26750,27000,26500,26900,182004,0.011278195488721776,0.011278195488721776,-159.4464196996897,38.59922488987393,27870.0,28130.0,28343.333333333332,29830.117642988276,26429.882357011724,26300.0
2024-01-08,26900,27000,26200,26300,152714,-0.022304832713754608,-0.022304832713754608,-224.34637888986114,35.100329264161104,27280.0,28055.0,28333.333333333332,29930.07333189932,26179.92666810068,27400.0
2024-01-09,26600,27400,26550,27400,190968,0.041825095057034245,0.041825095057034245,-181.90187048350523,44.95219584147194,27010.0,28080.0,28339.166666666668,29905.48623659561,26254.51376340439,27150.0
2024-01-10,27400,27700,27050,27150,98877,-0.009124087591240837,-0.009124087591240837,-160.14019565850174,43.341863143120946,26870.0,28080.0,28340.833333333332,29905.48623659561,26254.51376340439,26850.0
2024-01-11,27500,27500,26750,26850,157262,-0.011049723756906049,-0.011049723756906049,-155.30879447495852,41.42414750678123,26920.0,28060.0,28346.666666666668,29929.65237410595,26190.34762589405,26650.0
2024-01-12,26800,27350,26500,26650,71396,-0.007448789571694592,-0.007448789571694592,-154.60648430941063,40.148759899585805,26870.0,28037.5,28343.333333333332,29962.82464794902,26112.17535205098,25900.0
2024-01-15,26850,26850,25850,25900,109341,-0.02814258911819889,-0.02814258911819889,-191.2763603078439,35.70879297671583,26790.0,27935.0,28330.833333333332,30074.415808112113,25795.584191887887,25950.0
2024-01-16,25600,26250,25600,25950,65062,0.0019305019305020377,0.0019305019305020377,-197.95801450986914,36.21522140401,26500.0,27800.0,28330.0,30078.157149978906,25521.842850021094,25150.0
2024-01-17,25850,26150,24900,25150,150092,-0.030828516377649273,-0.030828516377649273,-239.2871967912762,31.887216247597934,26100.0,27622.5,28327.5,30133.769599226656,25111.230400773344,26300.0
2024-01-18,25000,26900,25000,26300,186446,0.045725646123260466,0.045725646123260466,-175.17640604149494,42.52121780884608,25990.0,27505.0,28334.166666666668,30032.82515218122,24977.17484781878,25900.0
2024-01-19,26400,26450,25750,25900,81471,-0.01520912547528519,-0.01520912547528519,-146.85679295012494,40.17192286470807,25840.0,27342.5,28327.5,29844.154452557348,24840.845547442652,25900.0
2024-01-22,26250,26300,25600,25900,42488,0.0,0.0,-116.59317567462483,40.17192286470807,25840.0,27177.5,28290.0,29601.437911746092,24753.562088253908,27500.0
2024-01-23,26000,27550,25800,27500,212999,0.061776061776061875,0.061776061776061875,15.676438476026078,52.37783732583748,26150.0,27105.0,28281.666666666668,29395.611272128033,24814.388727871967,27000.0
2024-01-24,27500,27600,26900,27000,67400,-0.018181818181818188,-0.018181818181818188,70.8948197531148,49.01265781562495,26520.0,27025.0,28282.5,29210.520532962342,24839.479467037658,27500.0
2024-01-25,27200,27550,26850,27500,77063,0.0185185185185186,0.0185185185185186,138.58042238780286,52.31219260338174,26760.0,26962.5,28305.0,29014.541666243647,24910.458333756353,27350.0
2024-01-26,27100,27750,27050,27350,58282,-0.00545454545454549,-0.00545454545454549,168.73471240790883,51.240888116158445,27050.0,26907.5,28284.166666666668,28853.335296216,24961.664703784,27350.0
2024-01-29,27450,27600,26800,27350,90564,0.0,0.0,182.9724341046437,51.240888116158445,27340.0,26812.5,28246.666666666668,28453.193450952982,25171.806549047018,28000.0
2024-01-30,27200,28200,27200,28000,135848,0.02376599634369292,0.02376599634369292,227.55204452603772,55.790905772858125,27440.0,26775.0,28233.333333333332,28264.127261183545,25285.872738816455,24600.0
