Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-01-02,10170,10210,10120,10170,701353,-0.0058651026392961825,-0.0058651026392961825,-19.018383207967375,42.08435420800593,10290.0,10330.5,10309.166666666666,10510.219225460161,10150.780774539839,10130.0
2024-01-03,10130,10170,10100,10130,840142,-0.003933136676499527,-0.003933136676499527,-24.641939030244213,40.46727851521422,10228.0,10319.0,10306.833333333334,10518.087920276444,10119.912079723556,10110.0
2024-01-04,10130,10160,10060,10110,763941,-0.001974333662388972,-0.001974333662388972,-28.03238884062649,39.64697527048641,10152.0,10303.5,10303.666666666666,10516.504694783942,10090.495305216058,10060.0
2024-01-05,10080,10080,10030,10060,714971,-0.004945598417408492,-0.004945598417408492,-31.696076513683515,37.59521016260203,10140.0,10287.0,10296.333333333334,10520.760561258738,10053.239438741262,10060.0
2024-01-08,10040,10110,10040,10060,385464,0.0,0.0,-32.075842863074506,37.59521016260203,10106.0,10269.5,10291.666666666666,10515.871670449344,10023.128329550656,10090.0
2024-01-09,10110,10120,10050,10090,349941,0.0029821073558649047,0.0029821073558649047,-28.38976571866241,39.764370479149896,10090.0,10258.0,10288.5,10515.106981624382,10000.893018375618,10070.0
2024-01-10,10100,10120,10050,10070,483831,-0.001982160555004997,-0.001982160555004997,-25.474704067825066,38.7961902051854,10078.0,10245.5,10285.833333333334,10513.41603162185,9977.58396837815,10010.0
2024-01-11,10120,10120,10010,10010,915123,-0.005958291956305817,-0.005958291956305817,-25.69035688909223,35.96693884652758,10058.0,10230.5,10282.5,10515.349082849147,9945.650917150853,9980.0
2024-01-12,10010,10040,9960,9980,880689,-0.0029970029970030065,-0.0029970029970030065,-25.88389257770916,34.60795866192038,10042.0,10213.5,10277.833333333334,10515.047674506039,9911.952325493961,10010.0
2024-01-15,9980,10060,9960,10010,615466,0.0030060120240480437,0.0030060120240480437,-22.16536575944346,37.16476353263939,10032.0,10199.5,10273.666666666666,10511.363752302188,9887.636247697812,9920.0
2024-01-16,9960,9990,9850,9920,1164394,-0.00899100899100902,-0.00899100899100902,-23.797365577456432,32.996573834830244,9998.0,10183.5,10268.5,10517.462572753295,9849.537427246705,9810.0
2024-01-17,9920,9930,9800,9810,1257985,-0.011088709677419373,-0.011088709677419373,-29.919533973441617,28.752128353345995,9946.0,10157.5,10262.666666666666,10521.416199144804,9793.583800855196,9750.0
2024-01-18,9800,9840,9750,9750,876452,-0.006116207951070374,-0.006116207951070374,-35.276043000450684,26.732225526965593,9894.0,10128.0,10256.666666666666,10522.339954861285,9733.660045138715,9710.0
2024-01-19,9760,9830,9680,9710,833853,-0.004102564102564155,-0.004102564102564155,-38.51509999990354,25.448657812312305,9840.0,10099.0,10250.333333333334,10525.422325869555,9672.577674130445,9750.0
2024-01-22,9710,9780,9710,9750,510941,0.004119464469618972,0.004119464469618972,-35.06398556103039,29.114114729511883,9788.0,10065.5,10242.5,10491.057281690726,9639.942718309274,9790.0
2024-01-23,9750,9790,9710,9790,643070,0.004102564102564044,0.004102564102564044,-27.520596480547596,32.678706404111736,9762.0,10035.0,10237.666666666666,10447.528786874322,9622.471213125678,9830.0
2024-01-24,9790,9840,9760,9830,509213,0.004085801838610736,0.004085801838610736,-17.744960849474097,36.13716739779872,9766.0,10004.5,10233.166666666666,10381.407150369956,9627.592849630044,9970.0
2024-01-25,9840,9970,9780,9970,735181,0.014242115971515812,0.014242115971515812,-0.6604405625640766,46.497170938940336,9810.0,9978.5,10231.5,10282.557560340143,9674.442439659857,10090.0
2024-01-26,9920,10100,9890,10090,1254538,0.012036108324974926,0.012036108324974926,18.83470024700938,53.46544447250346,9886.0,9977.0,10231.166666666666,10278.53606749442,9675.46393250558,10060.0
2024-01-29,10080,10160,10030,10060,916671,-0.0029732408325073845,-0.0029732408325073845,29.203226138897534,51.65419314172458,9948.0,9968.5,10227.166666666666,10249.944488309862,9687.055511690138,10160.0
2024-01-30,10130,10190,10090,10160,1003654,0.00994035785288272,0.00994035785288272,41.537567588580615,56.89605944408315,10022.0,9968.0,10226.0,10248.042853863475,9687.957146136525,10230.0
2024-01-31,10120,10230,10080,10230,4986447,0.006889763779527547,0.006889763779527547,52.44825515214026,60.15296982984295,10102.0,9973.0,10225.333333333334,10267.625185617251,9678.374814382749,10430.0
2024-02-01,10120,10430,10110,10430,1559407,0.019550342130987275,0.019550342130987275,70.07142388311092,67.66950686873264,10194.0,9989.0,10225.666666666666,10340.84655746504,9637.15344253496,10440.0
2024-02-02,10350,10500,10280,10440,1433891,0.0009587727708533222,0.0009587727708533222,78.69294706728643,67.99459406935685,10264.0,10008.0,10230.0,10410.522049085514,9605.477950914486,10410.0
2024-02-05,10450,10480,10290,10410,1320746,-0.002873563218390829,-0.002873563218390829,78.48839502485694,65.85523451693484,10334.0,10025.5,10230.666666666666,10464.338238990178,9586.661761009822,10310.0
2024-02-06,10350,10420,10300,10310,583501,-0.009606147934678178,-0.009606147934678178,68.11642557988537,59.17196720864645,10364.0,10036.5,10230.0,10491.967891294216,9581.032108705784,10360.0
2024-02-07,10350,10410,10300,10360,823382,0.004849660523763344,0.004849660523763344,61.33283012000068,61.287429221877076,10390.0,10051.0,10231.0,10527.776677281932,9574.223322718068,10250.0
2024-02-08,10350,10390,10250,10250,1382838,-0.010617760617760652,-0.010617760617760652,46.803349101950026,54.58644010064794,10354.0,10063.0,10228.666666666666,10547.070242836719,9578.929757163281,10210.0
2024-02-13,10300,10360,10180,10210,947106,-0.0039024390243902474,-0.0039024390243902474,32.541118649865865,52.34516052408292,10308.0,10074.5,10226.833333333334,10561.058321273,9587.941678727,10080.0
2024-02-14,10170,10220,10060,10080,1213279,-0.012732615083251742,-0.012732615083251742,13.376287827157626,45.767962937745445,10242.0,10078.0,10221.166666666666,10563.658316103,9592.341683897,10050.0
2024-02-15,10170,10180,10050,10050,486779,-0.0029761904761904656,-0.0029761904761904656,-1.5054667125336927,44.38205511246436,10190.0,10084.5,10216.166666666666,10564.977887108242,9604.022112891758,10150.0
2024-02-16,10090,10160,10060,10150,523576,0.00995024875621886,0.00995024875621886,-4.622818291643128,49.835066825754154,10148.0,10101.5,10211.333333333334,10565.710081751786,9637.289918248214,10380.0
2024-02-19,10170,10400,10150,10380,1075829,0.022660098522167438,0.022660098522167438,8.103779345819781,59.637103749535406,10174.0,10133.0,10210.0,10582.804401934885,9683.195598065115,10240.0
2024-02-20,10360,10370,10210,10240,654761,-0.013487475915221592,-0.013487475915221592,6.462902361176262,52.865751739212975,10180.0,10159.5,10207.166666666666,10566.954291915057,9752.045708084943,10370.0
2024-02-21,10260,10370,10210,10370,1009434,0.0126953125,0.0126953125,13.11882707956412,57.671805171171286,10238.0,10190.5,10207.333333333334,10561.308575952607,9819.691424047393,10290.0
2024-02-22,10430,10430,10280,10290,538345,-0.0077145612343297865,-0.0077145612343297865,11.194501935231827,54.02133628871898,10286.0,10215.5,10205.833333333334,10539.38115104155,9891.61884895845,10380.0
2024-02-23,10330,10380,10270,10380,864702,0.008746355685131268,0.008746355685131268,14.816607022549086,57.29616920423463,10332.0,10243.0,10206.333333333334,10521.503141813517,9964.496858186483,10210.0
2024-02-26,10310,10390,10120,10210,1099966,-0.016377649325626242,-0.016377649325626242,5.098867755846193,50.0453419558097,10298.0,10255.0,10202.333333333334,10504.599679486973,10005.400320513027,10150.0
