Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-01-02,44800,46050,44750,45350,128478,-0.0011013215859030367,-0.0011013215859030367,-221.6899991815926,52.869485230751565,44950.0,45445.0,42550.0,46894.79308868541,43995.20691131459,44550.0
2024-01-03,44750,45200,44350,44550,142403,-0.01764057331863289,-0.01764057331863289,-234.4212677271666,48.555277327016675,44930.0,45427.5,42665.833333333336,46911.236836504366,43943.763163495634,45000.0
2024-01-04,44850,45600,44300,45000,181508,0.010101010101010166,0.010101010101010166,-205.55612953829876,50.9784812347142,44860.0,45400.0,42785.0,46893.987951758645,43906.012048241355,43700.0
2024-01-05,44650,44950,43350,43700,188231,-0.028888888888888853,-0.028888888888888853,-263.3447353877922,44.462778652265776,44800.0,45280.0,42890.833333333336,46909.232948353296,43650.767051646704,43400.0
2024-01-08,44000,44250,43250,43400,126546,-0.006864988558352381,-0.006864988558352381,-307.99897529000253,43.09393728760572,44400.0,45200.0,42984.166666666664,47022.08671582885,43377.91328417115,43750.0
2024-01-09,44200,44300,43500,43750,234273,0.008064516129032251,0.008064516129032251,-299.89652658013125,45.21310196063923,44080.0,45107.5,43089.166666666664,47024.339847248586,43190.660152751414,44900.0
2024-01-10,44600,45250,44050,44900,210095,0.026285714285714246,0.026285714285714246,-207.41429536412514,51.59189781722707,44150.0,45032.5,43219.166666666664,46856.30782978909,43208.69217021091,44150.0
2024-01-11,44700,45100,44150,44150,167086,-0.016703786191536785,-0.016703786191536785,-187.67334468010034,47.69198003481884,43980.0,44930.0,43340.0,46709.719078956,43150.280921044,44050.0
2024-01-12,44200,44500,43350,44050,136554,-0.0022650056625141968,-0.0022650056625141968,-172.6508456595587,47.17988070669546,44050.0,44807.5,43470.0,46471.61387831482,43143.38612168518,45900.0
2024-01-15,44250,46200,44200,45900,260845,0.041997729852440324,0.041997729852440324,-36.53533430687119,56.48821839636538,44550.0,44775.0,43619.166666666664,46323.06330619907,43226.93669380093,44800.0
2024-01-16,45800,46300,44250,44800,267897,-0.023965141612200425,-0.023965141612200425,-19.835305656091283,50.76023184327228,44760.0,44707.5,43738.333333333336,46121.810786213544,43293.189213786456,44500.0
2024-01-17,45000,45400,43600,44500,413024,-0.006696428571428603,-0.006696428571428603,-27.758691469902573,49.292199701176415,44680.0,44707.5,43860.833333333336,46121.810786213544,43293.189213786456,47100.0
2024-01-18,45100,47600,44200,47100,691915,0.05842696629213484,0.05842696629213484,134.43429328591714,60.07035023478541,45270.0,44825.0,44017.5,46582.69735733999,43067.30264266001,47800.0
2024-01-19,46750,48700,46750,47800,340977,0.014861995753715496,0.014861995753715496,273.19053493970637,62.38828890330772,46020.0,44910.0,44191.666666666664,47032.63986582745,42787.36013417255,47250.0
2024-01-22,48000,48500,47050,47250,199951,-0.011506276150627603,-0.011506276150627603,309.5885123290127,59.467273804522485,46290.0,45012.5,44353.333333333336,47366.61873107539,42658.38126892461,47400.0
2024-01-23,47950,47950,46500,47400,163180,0.0031746031746031633,0.0031746031746031633,323.889020396355,60.017091063022484,46810.0,45150.0,44523.333333333336,47715.15106767613,42584.84893232387,47200.0
2024-01-24,47100,47400,46050,47200,189682,-0.00421940928270037,-0.00421940928270037,300.51521559875863,58.87043488053953,47350.0,45277.5,44690.0,47980.36422152501,42574.63577847499,49450.0
2024-01-25,46300,49450,46250,49450,285500,0.04766949152542366,0.04766949152542366,410.42151622998546,66.60125587498584,47820.0,45482.5,44885.833333333336,48741.069471409195,42223.930528590805,49100.0
2024-01-26,49450,50000,48700,49100,377047,-0.00707785642062686,-0.00707785642062686,431.2423754074765,64.56814973973852,48080.0,45737.5,45067.5,49278.10376207222,42196.89623792778,49900.0
2024-01-29,49200,50700,49100,49900,300021,0.016293279022403295,0.016293279022403295,467.5421666960401,67.04450048398263,48610.0,45962.5,45250.833333333336,49934.38557236988,41990.61442763012,49650.0
2024-01-30,51500,51500,49100,49650,301429,-0.00501002004008011,-0.00501002004008011,443.56678753266533,65.50379547245683,49060.0,46177.5,45390.0,50447.80151160313,41907.19848839687,51300.0
2024-01-31,49650,52000,49500,51300,497482,0.0332326283987916,0.0332326283987916,503.3115110677404,70.34719923032348,49880.0,46515.0,45545.0,51258.21620843916,41771.78379156084,52000.0
2024-02-01,51200,52700,50600,52000,509087,0.013645224171539905,0.013645224171539905,550.6245265451387,72.13468307881463,50390.0,46865.0,45661.666666666664,52115.34284594825,41614.65715405175,50800.0
2024-02-02,50800,51900,50200,50800,514438,-0.023076923076923106,-0.023076923076923106,465.1568158723783,64.91094145216545,50730.0,47220.0,45778.333333333336,52526.16622430922,41913.83377569078,50000.0
2024-02-05,52600,52600,47950,50000,533706,-0.015748031496062964,-0.015748031496062964,325.4119561131372,60.55706296692264,50750.0,47550.0,45883.333333333336,52682.93288481351,42417.06711518649,49400.0
2024-02-06,50100,50700,48000,49400,376225,-0.01200000000000001,-0.01200000000000001,170.99474038708695,57.4449442542202,50700.0,47832.5,45980.0,52713.51167792088,42951.48832207912,51700.0
2024-02-07,49600,51800,48900,51700,448113,0.046558704453441235,0.046558704453441235,200.15747527174267,64.89304840223592,50780.0,48172.5,46125.0,53135.71216552345,43209.28783447655,51600.0
2024-02-08,51500,52400,50600,51600,388094,-0.0019342359767892114,-0.0019342359767892114,189.23721537650567,64.36556956393471,50700.0,48545.0,46257.5,53360.796922628695,43729.203077371305,52900.0
2024-02-13,51900,53300,51000,52900,449755,0.025193798449612448,0.025193798449612448,242.67958841059226,68.0063816228805,51120.0,48987.5,46383.333333333336,53695.033855427915,44279.966144572085,54400.0
2024-02-14,52000,54500,51500,54400,354158,0.02835538752362954,0.02835538752362954,345.87209224211097,71.61064526512284,52000.0,49412.5,46542.5,54451.43589957245,44373.56410042755,53700.0
2024-02-15,55300,55800,53200,53700,212564,-0.012867647058823484,-0.012867647058823484,333.6503198090636,67.77353070033564,52860.0,49857.5,46667.5,54758.5483572395,44956.4516427605,55500.0
2024-02-16,54700,55500,53500,55500,499375,0.033519553072625774,0.033519553072625774,408.5135034407476,71.93754313984206,53620.0,50407.5,46845.0,55248.70594480342,45566.29405519658,56200.0
2024-02-19,55500,56400,54600,56200,129502,0.012612612612612706,0.012612612612612706,462.90488351876616,73.37815712073865,54540.0,50862.5,47057.5,56071.32664330461,45653.67335669539,56400.0
2024-02-20,56100,56600,55200,56400,276966,0.003558718861210064,0.003558718861210064,468.6497619385091,73.79212850738195,55240.0,51292.5,47248.333333333336,56828.678736276495,45756.321263723505,58400.0
2024-02-21,56900,58400,55800,58400,258728,0.03546099290780136,0.03546099290780136,557.4064468046918,77.55141825217422,56040.0,51850.0,47470.833333333336,57870.04983368078,45829.95016631922,58500.0
2024-02-22,58900,59200,57300,58500,207626,0.001712328767123239,0.001712328767123239,571.016548363858,77.72347675809516,57000.0,52405.0,47695.833333333336,58721.082646704366,46088.917353295634,58700.0
2024-02-23,59100,59600,57700,58700,209324,0.0034188034188034067,0.0034188034188034067,541.8930674873541,78.08525163647052,57640.0,52980.0,47927.5,59389.16531226961,46570.83468773039,55700.0
2024-02-26,58400,58400,53600,55700,395062,-0.05110732538330498,-0.05110732538330498,282.06009788801794,61.85747188264011,57540.0,53292.5,48095.833333333336,59591.251860487915,46993.748139512085,53400.0
2024-02-27,55800,56000,53000,53400,295633,-0.04129263913824055,-0.04129263913824055,-64.72674338283241,52.798072190927506,56940.0,53507.5,48221.666666666664,59505.52259082108,47509.47740917892,53600.0
2024-02-28,52600,54300,49900,53600,345296,0.0037453183520599342,0.0037453183520599342,-288.14376269826425,53.43668552766008,55980.0,53692.5,48366.666666666664,59457.76452125139,47927.23547874861,54200.0
2024-02-29,53000,54700,52000,54200,445016,0.011194029850746245,0.011194029850746245,-396.33927490326914,55.38674603227917,55120.0,53920.0,48514.166666666664,59380.25640423597,48459.74359576403,53400.0
2024-03-04,53800,54500,52700,53400,286037,-0.014760147601476037,-0.014760147601476037,-515.085783094637,52.244991279567714,54060.0,54025.0,48655.833333333336,59358.99475065358,48691.00524934642,54100.0
2024-03-05,52800,55500,52700,54100,288092,0.013108614232209659,0.013108614232209659,-537.3200825675012,54.668048030462984,53740.0,54130.0,48798.333333333336,59382.46608746787,48877.53391253213,54200.0
2024-03-06,54300,55300,53400,54200,219162,0.001848428835489857,0.001848428835489857,-534.9627777827322,55.019170610971955,53900.0,54300.0,48933.333333333336,59325.53479741211,49274.46520258789,53100.0
2024-03-07,54200,54500,52900,53100,178752,-0.020295202952029467,-0.020295202952029467,-592.6774138786936,50.39514327891437,53800.0,54455.0,49068.333333333336,59118.67880540674,49791.32119459326,53400.0
2024-03-08,53900,54500,52700,53400,220144,0.005649717514124353,0.005649717514124353,-594.32292108147,51.590104337488974,53640.0,54655.0,49198.333333333336,58741.79581090125,50568.20418909875,52700.0
2024-03-11,52600,53400,52200,52700,110324,-0.01310861423220977,-0.01310861423220977,-623.2022059882484,48.64545687130986,53500.0,54705.0,49303.333333333336,58668.5716216564,50741.4283783436,52200.0
2024-03-12,53500,53800,51300,52200,208356,-0.009487666034155628,-0.009487666034155628,-653.4532586665396,46.59946239774285,53120.0,54735.0,49403.333333333336,58612.25418305274,50857.74581694726,51600.0
2024-03-13,52600,52800,51400,51600,203107,-0.011494252873563204,-0.011494252873563204,-687.8707128648316,44.19718734410112,52600.0,54670.0,49488.333333333336,58708.36600619607,50631.63399380393,52700.0
2024-03-14,51100,53200,49950,52700,468392,0.02131782945736438,0.02131782945736438,-613.0375420114378,49.35218699492927,52520.0,54585.0,49590.833333333336,58713.08672389522,50456.91327610478,52400.0
2024-03-15,52100,53700,52100,52400,302434,-0.005692599620493399,-0.005692599620493399,-561.5985671658143,48.04852248970671,52320.0,54520.0,49695.0,58741.658441892236,50298.341558107764,51800.0
2024-03-18,53200,53300,51500,51800,142970,-0.011450381679389277,-0.011450381679389277,-545.3844396282583,45.46196395696547,52140.0,54335.0,49816.666666666664,58690.81220899157,49979.18779100843,50000.0
2024-03-19,50800,52000,49900,50000,283627,-0.03474903474903479,-0.03474903474903479,-627.4366904461581,38.72664607194666,51700.0,54025.0,49904.166666666664,58678.11723471481,49371.88276528519,50800.0
2024-03-20,50900,52300,49900,50800,256112,0.016000000000000014,0.016000000000000014,-599.4231078475201,42.783883706137594,51540.0,53745.0,49982.5,58466.21806316971,49023.78193683029,53100.0
2024-03-21,51300,53100,51200,53100,299744,0.04527559055118102,0.04527559055118102,-406.79820924290084,52.51825664868568,51620.0,53480.0,50114.166666666664,57694.07166526627,49265.92833473373,54500.0
2024-03-22,52500,55600,52400,54500,239582,0.026365348399246757,0.026365348399246757,-177.60456432947524,57.28236558054214,52040.0,53280.0,50278.333333333336,56853.00993561451,49706.99006438549,54600.0
2024-03-25,54400,55700,53800,54600,128061,0.0018348623853210455,0.0018348623853210455,-20.063213510098734,57.60954034645764,52600.0,53075.0,50444.166666666664,55734.22921163257,50415.77078836743,54900.0
2024-03-26,55300,56200,54300,54900,247200,0.005494505494505475,0.005494505494505475,97.11855045755357,58.633142231122015,53580.0,53035.0,50603.333333333336,55555.535657355395,50514.464342644605,56800.0
2024-03-27,53600,56800,53600,56800,200476,0.03460837887067392,0.03460837887067392,284.7477548675075,64.48266403383043,54780.0,53205.0,50816.666666666664,56212.64027104306,50197.35972895694,54100.0
2024-03-28,56200,56600,53500,54100,269593,-0.047535211267605626,-0.047535211267605626,212.4859659221013,53.010951034788825,54980.0,53230.0,50961.666666666664,56258.59703493218,50201.40296506782,54200.0
2024-03-29,54600,55200,54000,54200,76519,0.001848428835489857,0.001848428835489857,159.32277984188198,53.342030356711774,54920.0,53230.0,51109.166666666664,56258.59703493218,50201.40296506782,54300.0
2024-04-01,55400,55400,53900,54300,89332,0.0018450184501845879,0.0018450184501845879,120.55400125551455,53.693398989989944,54860.0,53275.0,51271.666666666664,56338.902739970705,50211.097260029295,52600.0
2024-04-02,53700,54600,52100,52600,242780,-0.03130755064456725,-0.03130755064456725,-22.30687997008158,47.18762624457099,54400.0,53200.0,51398.333333333336,56252.86750449475,50147.13249550525,51600.0
2024-04-03,51900,52900,50700,51600,261353,-0.019011406844106515,-0.019011406844106515,-178.19846450650675,43.82387026545531,53360.0,53070.0,51530.0,56162.63641574628,49977.36358425372,54000.0
2024-04-04,53700,54500,52700,54000,214185,0.04651162790697683,0.04651162790697683,-116.69913964494265,52.563701902452124,53340.0,53115.0,51706.666666666664,56234.15052538348,49995.84947461652,54900.0
2024-04-05,52900,55900,52900,54900,180302,0.016666666666666607,0.016666666666666607,-17.627815347995522,55.367935440837556,53480.0,53190.0,51892.5,56403.658351474216,49976.341648525784,54700.0
2024-04-08,53800,55100,53400,54700,210659,-0.0036429872495445936,-0.0036429872495445936,29.64017493469771,54.595552234689315,53560.0,53290.0,52055.833333333336,56560.412817978795,50019.587182021205,56000.0
2024-04-09,55700,56200,54800,56000,120114,0.02376599634369292,0.02376599634369292,137.61991266957403,58.634860734128814,54240.0,53480.0,52253.333333333336,56912.55007246799,50047.44992753201,60500.0
2024-04-11,54900,60500,54900,60500,550370,0.0803571428571428,0.0803571428571428,481.8949818432697,68.9366161311909,56020.0,53925.0,52527.5,58412.70542705289,49437.29457294711,59800.0
2024-04-12,60000,61500,59300,59800,344196,-0.011570247933884281,-0.011570247933884281,623.2777309550463,66.17574709753869,57180.0,54280.0,52759.166666666664,59402.34321380362,49157.65678619638,60000.0
2024-04-15,59700,60400,58800,60000,277857,0.0033444816053511683,0.0033444816053511683,686.095308608005,66.58748575122667,58200.0,54660.0,53012.5,60272.272267094675,49047.727732905325,63100.0
2024-04-16,60500,63300,60100,63100,430954,0.05166666666666675,0.05166666666666675,879.8842327092952,72.23014063964229,59880.0,55225.0,53322.5,61769.577908467436,48680.422091532564,62700.0
2024-04-17,63100,63200,61200,62700,324209,-0.006339144215530945,-0.006339144215530945,920.2374662949194,70.57398199688129,61220.0,55860.0,53582.5,62710.81017106736,49009.18982893264,60900.0
2024-04-18,62600,62700,60200,60900,282693,-0.028708133971291905,-0.028708133971291905,770.8626617481791,63.51624475595878,61300.0,56365.0,53800.833333333336,63137.968330060314,49592.031669939686,58800.0
2024-04-19,61100,61100,58100,58800,372419,-0.03448275862068961,-0.03448275862068961,489.49822154656886,56.42642967600695,61100.0,56650.0,53993.333333333336,63328.47287933402,49971.52712066598,58200.0
2024-04-22,59400,59700,57500,58200,170047,-0.010204081632653073,-0.010204081632653073,234.7656539330003,54.55279990364766,60740.0,56835.0,54173.333333333336,63469.83986242321,50200.16013757679,56600.0
2024-04-23,57300,57900,55500,56600,425537,-0.027491408934707917,-0.027491408934707917,-54.273811998769816,49.80365082603497,59440.0,56935.0,54330.0,63491.91238312668,50378.08761687332,57900.0
2024-04-24,56400,58400,56100,57900,231285,0.0229681978798586,0.0229681978798586,-164.46932467487068,53.35666093210687,58480.0,57085.0,54470.833333333336,63585.85379008019,50584.14620991981,56300.0
2024-04-25,57000,57600,55500,56300,232977,-0.02763385146804831,-0.02763385146804831,-341.4886475810945,48.780205374030636,57560.0,57060.0,54590.833333333336,63568.88623345039,50551.11376654961,56700.0
2024-04-26,56300,57100,55500,56700,197885,0.007104795737122638,0.007104795737122638,-422.69854539070093,49.93628662293158,57140.0,57190.0,54704.166666666664,63559.58397385575,50820.41602614425,58300.0
2024-04-29,57200,59400,56800,58300,330465,0.02821869488536155,0.02821869488536155,-362.0551825813229,54.372587937760336,57160.0,57395.0,54848.333333333336,63628.931343863194,51161.068656136806,59100.0
2024-04-30,58500,61300,58000,59100,463231,0.013722126929674117,0.013722126929674117,-265.9089035139589,56.45053960797971,57660.0,57635.0,54978.333333333336,63742.13517125665,51527.86482874335,54700.0
2024-05-02,57700,58300,54700,54700,575783,-0.0744500846023689,-0.0744500846023689,-483.7960228376937,44.45809267696049,57020.0,57740.0,55023.333333333336,63562.85153511576,51917.14846488424,52700.0
