Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-01-02,38100,38550,37900,38000,60879,-0.018087855297157618,-0.018087855297157618,-5.031698464791553,46.74197554098537,38460.0,38297.5,38004.166666666664,39017.55208144962,37577.44791855038,38400.0
2024-01-03,37800,38800,37700,38400,66974,0.010526315789473717,0.010526315789473717,-1.5676145424927839,50.96072472557877,38410.0,38327.5,38033.333333333336,39011.221434503794,37643.778565496206,38850.0
2024-01-04,38450,39050,38100,38850,50547,0.01171875,0.01171875,29.114642870847035,55.254914212374615,38510.0,38332.5,38069.166666666664,39029.83420968709,37635.16579031291,38400.0
2024-01-05,38350,38550,38100,38400,34673,-0.01158301158301156,-0.01158301158301156,17.746053894796887,50.49328603736152,38470.0,38312.5,38089.166666666664,38977.23679001536,37647.76320998464,39050.0
2024-01-08,38400,39300,38400,39050,57754,0.01692708333333326,0.01692708333333326,50.77575263492527,56.34524951318749,38540.0,38320.0,38124.166666666664,39013.82995034801,37626.17004965199,38900.0
2024-01-09,39350,39400,38900,38900,49898,-0.003841229193341844,-0.003841229193341844,58.73210732557504,54.73726023795883,38720.0,38350.0,38145.833333333336,39088.241153011615,37611.758846988385,38850.0
2024-01-10,38650,39050,38550,38850,40482,-0.0012853470437017567,-0.0012853470437017567,56.80379448615841,54.18219267802493,38810.0,38390.0,38170.0,39145.3806987208,37634.6193012792,38950.0
2024-01-11,39200,39500,38750,38950,72731,0.002574002574002643,0.002574002574002643,58.22423111694617,55.16152106022665,38830.0,38442.5,38199.166666666664,39200.309342776876,37684.690657223124,39200.0
2024-01-12,38900,39650,38000,39200,101158,0.006418485237484006,0.006418485237484006,71.10908217663493,57.601410463635155,38990.0,38470.0,38225.833333333336,39293.04313374204,37646.95686625796,39550.0
2024-01-15,39200,39550,38750,39550,81819,0.008928571428571397,0.008928571428571397,96.72385531358393,60.81610418086221,39090.0,38535.0,38245.0,39475.26591983328,37594.73408016672,39250.0
2024-01-16,39000,39250,38650,39250,88222,-0.007585335018963302,-0.007585335018963302,87.2727935417737,56.83809655463537,39160.0,38612.5,38262.5,39519.62457799351,37705.37542200649,39100.0
2024-01-17,39350,39400,38700,39100,109361,-0.003821656050955413,-0.003821656050955413,65.71232328518116,54.90431170096531,39210.0,38670.0,38290.833333333336,39547.15449038348,37792.84550961652,39200.0
2024-01-18,39350,39350,38750,39200,63415,0.002557544757033181,0.002557544757033181,53.49679014381857,55.979578532628054,39260.0,38735.0,38327.5,39565.722577037544,37904.277422962456,40000.0
2024-01-19,39200,40000,39100,40000,122674,0.020408163265306145,0.020408163265306145,92.32927564357306,63.481447221675026,39420.0,38832.5,38371.666666666664,39769.66327286119,37895.33672713881,39800.0
2024-01-22,40100,40100,39550,39800,78356,-0.0050000000000000044,-0.0050000000000000044,97.09390629243279,60.69658195340288,39470.0,38902.5,38417.5,39906.728559641626,37898.271440358374,39950.0
2024-01-23,40000,40050,39600,39950,108250,0.0037688442211054607,0.0037688442211054607,102.37058139664816,62.04154946179284,39610.0,38987.5,38478.333333333336,40042.90276671984,37932.09723328016,39450.0
2024-01-24,39950,40000,39050,39450,59968,-0.01251564455569465,-0.01251564455569465,65.97677927335906,55.25406101062557,39680.0,39027.5,38552.5,40089.32625697422,37965.67374302578,40400.0
2024-01-25,39700,40400,39550,40400,103044,0.02408111533586821,0.02408111533586821,97.75779067028549,63.43849756526476,39920.0,39130.0,38625.833333333336,40300.6408501329,37959.3591498671,40150.0
2024-01-26,40000,40550,39850,40150,46001,-0.006188118811881194,-0.006188118811881194,93.7994349225068,60.31212399786302,39950.0,39207.5,38699.166666666664,40431.54044050835,37983.45955949165,40500.0
2024-01-29,40300,41000,39850,40500,95948,0.008717310087173136,0.008717310087173136,105.72465018893303,63.05705959746836,40090.0,39297.5,38776.666666666664,40619.79913408421,37975.20086591579,40550.0
2024-01-30,40250,40800,39900,40550,75353,0.0012345679012346622,0.0012345679012346622,107.59397355243703,63.446011337490496,40210.0,39425.0,38861.666666666664,40713.60389569482,38136.39610430518,40550.0
2024-01-31,40000,40550,39800,40550,60032,0.0,0.0,99.6263540459214,63.446011337490496,40430.0,39532.5,38913.333333333336,40819.85193323343,38245.14806676657,40050.0
2024-02-01,39800,40700,39800,40050,84933,-0.012330456226880449,-0.012330456226880449,53.77490458009055,56.541953297732256,40360.0,39592.5,38928.333333333336,40858.70495971223,38326.29504028777,41400.0
2024-02-02,40050,41500,39750,41400,147961,0.03370786516853941,0.03370786516853941,104.52232735202585,66.98742318617926,40610.0,39742.5,38964.166666666664,41114.46027639281,38370.53972360719,40500.0
2024-02-05,40950,41800,40050,40500,168823,-0.021739130434782594,-0.021739130434782594,69.32781693714338,57.12899286230446,40610.0,39815.0,38981.666666666664,41186.16738584311,38443.83261415689,41150.0
2024-02-06,40150,41600,40150,41150,87356,0.016049382716049276,0.016049382716049276,80.87088896380953,61.532184198303725,40730.0,39927.5,39013.333333333336,41348.2304459326,38506.7695540674,41350.0
2024-02-07,41650,41700,40650,41350,95367,0.004860267314702238,0.004860267314702238,92.20079546533111,62.79828463747468,40890.0,40052.5,39058.333333333336,41511.42940199306,38593.57059800694,40100.0
